,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
7960,11560,대림동,2008-03-22,신대림자이1단지,1121,84.14,11,2007,41000
7961,11560,대림동,2008-03-24,현대2,785,84.74,17,1992,34500
7962,11560,대림동,2008-03-24,우성1,762-1,52.07,7,1985,23900
7963,11560,대림동,2008-03-24,한신휴 2차,897-1,84.93,5,1999,32500
7964,11560,대림동,2008-03-25,다청림 1동,687-3,83.97,3,2008,31200
7965,11560,대림동,2008-03-25,우성1,762-1,62.37,10,1985,30000
7966,11560,대림동,2008-03-25,한신휴1차,887-1,59.89,1,1998,19000
7967,11560,대림동,2008-03-27,우성1,762-1,52.07,6,1985,24000
7968,11560,대림동,2008-03-28,현대2,785,84.74,8,1992,34430
7969,11560,대림동,2008-03-29,한신휴 2차,897-1,59.89,10,1999,26850
7970,11560,대림동,2008-03-30,우성1,762-1,83.59,6,1985,39100
7971,11560,대림동,2008-03-30,갑을명가,1119,84.87,11,2005,34000
7972,11560,대림동,2008-03-31,신대림자이2단지,1122,84.63,10,2007,45606
7973,11560,대림동,2008-03-31,현대2,785,84.74,14,1992,34500
7974,11560,대림동,2008-03-31,갑을명가,1119,84.87,13,2005,33000
7975,11560,대림동,2008-03-31,현대3,608-1,84.89,21,1997,45500
7976,11560,도림동,2008-03-26,한라,231-1,84.91,18,1998,30000
7977,11560,도림동,2008-03-30,도림청구,221-1,37.63,16,1997,14900
7978,11560,문래동2가,2008-03-01,남성,35,47.3,5,1983,27000
7979,11560,문래동3가,2008-03-05,문래자이,54,84.98,9,2001,60000
7980,11560,문래동3가,2008-03-05,문래동해태,13,84.8,12,1999,38000
7981,11560,문래동3가,2008-03-09,한신,Feb-77,79.46,11,1988,45800
7982,11560,문래동3가,2008-03-17,국화맨션,Jan-76,84.71,1,1983,48000
7983,11560,문래동3가,2008-03-20,문래건영,Jan-93,84.87,11,1998,43700
7984,11560,문래동3가,2008-03-21,문래동해태,13,59.41,4,1999,24000
7985,11560,문래동3가,2008-03-22,국화맨션,Jan-76,84.71,6,1983,52200
7986,11560,문래동3가,2008-03-22,문래건영,Jan-93,84.87,10,1998,44500
7987,11560,문래동3가,2008-03-24,문래동해태,13,59.4,9,1999,25500
7988,11560,문래동3가,2008-03-26,문래힐스테이트,94,84.92,4,2003,58000
7989,11560,문래동3가,2008-03-26,한신,Feb-77,79.46,14,1988,47500
7990,11560,문래동3가,2008-03-27,문래자이,54,121.53,2,2001,84000
7991,11560,문래동3가,2008-03-27,한신,Feb-77,58.96,5,1988,34500
7992,11560,문래동3가,2008-03-27,문래힐스테이트,94,84.92,20,2003,59500
7993,11560,문래동3가,2008-03-29,한신,Feb-77,58.96,12,1988,35000
7994,11560,문래동3가,2008-03-31,문래힐스테이트,94,84.92,23,2003,58000
7995,11560,문래동4가,2008-03-01,문래동삼환,43,84.98,6,2001,42000
7996,11560,문래동4가,2008-03-08,문래동삼환,43,84.98,4,2001,37600
7997,11560,문래동4가,2008-03-12,문래동삼환,43,59.85,12,2001,30000
7998,11560,문래동4가,2008-03-13,문래동삼환,43,59.85,6,2001,28900
7999,11560,문래동4가,2008-03-24,문래동삼환,43,59.85,12,2001,29700
8000,11560,문래동4가,2008-03-31,문래동삼환,43,84.98,11,2001,40000
8001,11560,문래동5가,2008-03-01,현대3,21,84.55,11,1991,32300
8002,11560,문래동5가,2008-03-01,현대5,01월 23일,84.79,8,1992,35000
8003,11560,문래동5가,2008-03-03,문래대림,1,84.92,3,2000,29200
8004,11560,문래동5가,2008-03-04,문래 두산위브,14,79.86,5,1988,32300
8005,11560,문래동5가,2008-03-04,진주,22,117.54,4,1984,47800
8006,11560,문래동5가,2008-03-05,문래대림,1,59.96,3,2000,23500
8007,11560,문래동5가,2008-03-08,문래대림,1,59.96,8,2000,23000
8008,11560,문래동5가,2008-03-10,문래 두산위브,14,65.46,5,1988,26800
8009,11560,문래동5가,2008-03-10,문래대림,1,59.96,21,2000,24600
8010,11560,문래동5가,2008-03-11,문래대림,1,59.96,11,2000,23900
8011,11560,문래동5가,2008-03-11,문래대림,1,59.96,4,2000,23000
8012,11560,문래동5가,2008-03-17,문래대림,1,84.92,21,2000,32500
8013,11560,문래동5가,2008-03-18,현대3,21,84.55,11,1991,33000
8014,11560,문래동5가,2008-03-20,문래 두산위브,14,65.46,9,1988,26600
8015,11560,문래동5가,2008-03-24,진주,22,117.54,8,1984,49250
8016,11560,문래동5가,2008-03-28,현대3,21,84.55,11,1991,32700
8017,11560,문래동6가,2008-03-08,현대2,45,59.31,10,1987,27750
8018,11560,문래동6가,2008-03-10,미주프라자,Jan-56,59.94,6,1998,19000
8019,11560,문래동6가,2008-03-10,한신,43,81.89,8,1985,34500
8020,11560,문래동6가,2008-03-12,미원,54,84.93,7,1996,37000
8021,11560,문래동6가,2008-03-12,베어스타운,Jan-38,59.95,15,1997,29500
8022,11560,문래동6가,2008-03-12,베어스타운,Jan-38,59.95,18,1997,29900
8023,11560,문래동6가,2008-03-12,한신,43,81.89,2,1985,32200
8024,11560,문래동6가,2008-03-13,현대6,Jan-55,50.55,13,1997,22750
8025,11560,문래동6가,2008-03-14,한신,43,62.36,3,1985,26700
8026,11560,문래동6가,2008-03-17,베어스타운,Jan-38,84.9,3,1997,37300
8027,11560,문래동6가,2008-03-18,대원,Jan-47,59.99,16,1998,27000
8028,11560,문래동6가,2008-03-19,현대1,46,64.38,15,1986,28000
8029,11560,문래동6가,2008-03-20,미원,54,84.93,12,1996,37000
8030,11560,문래동6가,2008-03-21,미원,54,84.93,8,1996,34800
8031,11560,문래동6가,2008-03-21,현대6,Jan-55,50.55,5,1997,22900
8032,11560,문래동6가,2008-03-23,베어스타운,Jan-38,84.9,8,1997,38000
8033,11560,문래동6가,2008-03-24,유원문래,11월 01일,84.98,12,1991,34000
8034,11560,문래동6가,2008-03-24,현대6,Jan-55,50.55,9,1997,23300
8035,11560,문래동6가,2008-03-25,현대1,46,64.38,8,1986,27900
8036,11560,문래동6가,2008-03-28,베어스타운,Jan-38,59.95,12,1997,29500
8037,11560,문래동6가,2008-03-29,현대1,46,79.52,13,1986,38600
8038,11560,신길동,2008-03-02,삼환,897-1,84.84,9,1997,50000
8039,11560,신길동,2008-03-03,보라매경남아너스빌,4780,84.79,5,2005,48000
8040,11560,신길동,2008-03-03,삼성,4759,60.48,1,1984,25000
8041,11560,신길동,2008-03-03,한양,454-4,49.98,1,2003,10000
8042,11560,신길동,2008-03-03,보라매두산위브,4497,136.74,3,2005,63000
8043,11560,신길동,2008-03-04,경남,Jan-67,59.96,1,1999,25000
8044,11560,신길동,2008-03-04,삼성래미안,4934,84.91,8,2001,42500
8045,11560,신길동,2008-03-05,대성유니드,389,82.26,9,2003,32000
8046,11560,신길동,2008-03-06,우성2,4518,53.24,1,1986,24900
8047,11560,신길동,2008-03-07,우성4,102-8,84.95,13,1991,45000
8048,11560,신길동,2008-03-08,한양,454-4,76.32,2,2003,21500
8049,11560,신길동,2008-03-08,보라매두산위브,4497,84.95,15,2005,43000
8050,11560,신길동,2008-03-10,삼환,897-1,84.84,16,1997,50000
8051,11560,신길동,2008-03-10,길성그랑프리텔,496,84.99,4,2005,31900
8052,11560,신길동,2008-03-10,삼환,897-1,84.84,17,1997,51000
8053,11560,신길동,2008-03-11,삼성래미안,4934,114.87,1,2001,49500
8054,11560,신길동,2008-03-11,보라매두산위브,4497,136.74,12,2005,67000
8055,11560,신길동,2008-03-11,보라매두산위브,4497,84.95,3,2005,48500
8056,11560,신길동,2008-03-12,우창,4501,55.9,2,1983,24900
8057,11560,신길동,2008-03-14,대방전철,1343,75.88,1,1976,31500
8058,11560,신길동,2008-03-15,우성2,4518,64.4,8,1986,34700
8059,11560,신길동,2008-03-17,우성2,4518,84.47,11,1986,44500
8060,11560,신길동,2008-03-20,한양,454-4,34.38,4,2003,11000
8061,11560,신길동,2008-03-20,보라매경남아너스빌,4780,84.79,12,2005,49700
8062,11560,신길동,2008-03-20,건영,364,89.16,8,1985,38000
8063,11560,신길동,2008-03-20,보라매경남아너스빌,4780,114.19,10,2005,68500
8064,11560,신길동,2008-03-22,한성,769-1,59.87,18,1997,31500
8065,11560,신길동,2008-03-22,우성5,4933,84.98,17,1993,34000
8066,11560,신길동,2008-03-22,경남,Jan-67,59.96,7,1999,28800
8067,11560,신길동,2008-03-22,삼환,897-1,59.53,6,1997,31500
8068,11560,신길동,2008-03-22,우성2,4518,64.4,3,1986,34000
8069,11560,신길동,2008-03-22,한성,769-1,59.87,18,1997,32000
8070,11560,신길동,2008-03-23,삼환,897-1,59.53,11,1997,34000
8071,11560,신길동,2008-03-24,우성3,4656,83.66,6,1989,41500
8072,11560,신길동,2008-03-24,우성2,4518,64.4,2,1986,36000
8073,11560,신길동,2008-03-24,대방,4312,37.88,2,1972,11500
8074,11560,신길동,2008-03-24,삼성래미안,4934,84.91,5,2001,41500
8075,11560,신길동,2008-03-25,보라매두산위브,4497,84.96,5,2005,47500
8076,11560,신길동,2008-03-26,한양,454-4,68.12,4,2003,23000
8077,11560,신길동,2008-03-27,삼환,897-1,84.84,12,1997,48800
8078,11560,신길동,2008-03-27,보라매경남아너스빌,4780,84.79,12,2005,50000
8079,11560,신길동,2008-03-28,건영,364,95.64,6,1985,43900
8080,11560,신길동,2008-03-29,건영,364,60.27,6,1985,27800
8081,11560,신길동,2008-03-29,우성4,102-8,75.36,14,1991,40000
8082,11560,신길동,2008-03-29,경남,Jan-67,59.96,8,1999,30000
8083,11560,신길동,2008-03-29,대방전철,1343,75.88,3,1976,32000
8084,11560,신길동,2008-03-30,삼환,897-1,84.84,13,1997,45800
8085,11560,양평동1가,2008-03-04,삼환,245,59.76,9,1994,24500
8086,11560,양평동1가,2008-03-13,신동아,20,61.59,3,1982,37700
8087,11560,양평동1가,2008-03-15,한신공영,01월 14일,59.98,7,1996,27000
8088,11560,양평동1가,2008-03-21,한신공영,01월 14일,59.98,4,1996,28200
8089,11560,양평동1가,2008-03-25,한신공영,01월 14일,84.91,12,1996,40000
8090,11560,양평동1가,2008-03-27,신동아,20,50.81,8,1982,27800
8091,11560,양평동2가,2008-03-01,양평삼성,Jan-38,59.4,22,1998,27500
8092,11560,양평동2가,2008-03-03,양평삼성,Jan-38,59.4,14,1998,27600
8093,11560,양평동2가,2008-03-04,벽산,23,59.58,2,1990,23200
8094,11560,양평동2가,2008-03-07,양평삼성,Jan-38,59.4,17,1998,28000
8095,11560,양평동2가,2008-03-07,양평삼성,Jan-38,59.4,1,1998,22900
8096,11560,양평동2가,2008-03-08,벽산,23,59.58,9,1990,25900
8097,11560,양평동2가,2008-03-08,신벽산,Jan-39,59.85,12,1996,23000
8098,11560,양평동2가,2008-03-10,양평삼성,Jan-38,59.4,10,1998,25500
8099,11560,양평동2가,2008-03-12,벽산,23,59.58,6,1990,25700
8100,11560,양평동2가,2008-03-13,벽산,23,59.58,15,1990,21000
8101,11560,양평동2가,2008-03-17,신벽산,Jan-39,59.85,1,1996,22500
8102,11560,양평동2가,2008-03-17,신벽산,Jan-39,40.37,11,1996,17000
8103,11560,양평동2가,2008-03-19,벽산,23,51.24,6,1990,23000
8104,11560,양평동2가,2008-03-22,벽산,23,59.58,9,1990,26900
8105,11560,양평동3가,2008-03-01,거성파스텔,Jan-90,84.99,5,1999,40750
8106,11560,양평동3가,2008-03-01,현대6,101,59.98,18,2000,32000
8107,11560,양평동3가,2008-03-01,거성파스텔,Jan-90,84.99,6,1999,40750
8108,11560,양평동3가,2008-03-01,현대6,101,59.98,4,2000,30950
8109,11560,양평동3가,2008-03-01,현대6,101,84.94,23,2000,45500
8110,11560,양평동3가,2008-03-02,거성파스텔,Jan-90,84.99,16,1999,42800
8111,11560,양평동3가,2008-03-03,삼호,66,59.96,20,1998,24900
8112,11560,양평동3가,2008-03-04,현대6,101,59.98,20,2000,33750
8113,11560,양평동3가,2008-03-04,거성파스텔,Jan-90,71.1,17,1999,35000
8114,11560,양평동3가,2008-03-07,현대6,101,59.98,6,2000,32350
8115,11560,양평동3가,2008-03-07,현대6,101,59.98,12,2000,33200
8116,11560,양평동3가,2008-03-09,현대6,101,84.94,11,2000,43500
8117,11560,양평동3가,2008-03-11,현대6,101,84.94,3,2000,42800
8118,11560,양평동3가,2008-03-14,현대6,101,59.98,8,2000,32500
8119,11560,양평동3가,2008-03-18,현대6,101,84.94,15,2000,44700
8120,11560,양평동3가,2008-03-22,삼천리,24,59.67,6,2000,30200
8121,11560,양평동3가,2008-03-22,현대6,101,59.98,17,2000,32500
8122,11560,양평동3가,2008-03-22,양평경남,Jan-55,59.9,15,1998,25900
8123,11560,양평동3가,2008-03-22,현대2,Apr-79,80.92,2,1990,39300
8124,11560,양평동3가,2008-03-27,양평경남,Jan-55,59.9,11,1998,25000
8125,11560,양평동3가,2008-03-28,거성파스텔,Jan-90,84.99,22,1999,42900
8126,11560,양평동3가,2008-03-28,삼호,66,59.96,20,1998,25700
8127,11560,양평동3가,2008-03-29,삼천리,24,84.94,8,2000,39200
8128,11560,양평동3가,2008-03-31,거성파스텔,Jan-90,84.99,17,1999,43850
8129,11560,양평동3가,2008-03-31,현대6,101,84.94,3,2000,41000
8130,11560,양평동3가,2008-03-31,우림루미아트,102,84.87,10,2004,42500
8131,11560,양평동4가,2008-03-02,성원,12,84.66,18,1993,38000
8132,11560,양평동4가,2008-03-05,성원,12,84.66,12,1993,37800
8133,11560,양평동4가,2008-03-05,삼호한숲,94,112.77,17,2000,62500
8134,11560,양평동4가,2008-03-06,경남,Jan-51,59.84,7,2000,26800
8135,11560,양평동4가,2008-03-07,성원,12,84.66,18,1993,37950
8136,11560,양평동4가,2008-03-07,계명,261,77.68,2,2003,26000
8137,11560,양평동4가,2008-03-08,성원,12,84.66,11,1993,37500
8138,11560,양평동4가,2008-03-10,성원,12,84.66,12,1993,40000
8139,11560,양평동4가,2008-03-11,에이스리버티움,324,83.2534,8,2006,36000
8140,11560,양평동4가,2008-03-11,경남,Jan-51,70.94,1,2000,23000
8141,11560,양평동4가,2008-03-12,에이스리버티움,324,83.6179,6,2006,34000
8142,11560,양평동4가,2008-03-18,경남,Jan-51,70.94,3,2000,30000
8143,11560,양평동4가,2008-03-20,삼호한숲,94,84.99,7,2000,46000
8144,11560,양평동4가,2008-03-29,삼호한숲,94,59.96,11,2000,30000
8145,11560,양평동5가,2008-03-05,한신,76,59.94,4,1996,29500
8146,11560,양평동5가,2008-03-17,한신,76,59.94,19,1996,31000
8147,11560,양평동5가,2008-03-21,한신,76,84.87,1,1996,51900
8148,11560,양평동5가,2008-03-24,한신,76,59.94,10,1996,32000
8149,11560,양평동5가,2008-03-25,한신,76,59.94,8,1996,31500
8150,11560,양평동5가,2008-03-28,한신,76,59.94,8,1996,31500
8151,11560,양평동5가,2008-03-29,한신,76,59.94,14,1996,31000
8152,11560,양평동5가,2008-03-31,한신,76,59.94,8,1996,31200
8153,11560,양평동6가,2008-03-03,한솔,99,84.13,13,1999,35000
8154,11560,여의도동,2008-03-01,한양,42,109.42,9,1975,79800
8155,11560,여의도동,2008-03-01,공작,02월 21일,125.75,11,1976,109500
8156,11560,여의도동,2008-03-02,삼부,Feb-30,146.68,13,1975,144000
8157,11560,여의도동,2008-03-03,한양,42,149.59,11,1975,118000
8158,11560,여의도동,2008-03-03,대교,41,95.5,7,1975,68000
8159,11560,여의도동,2008-03-04,진주,54,72,11,1977,70000
8160,11560,여의도동,2008-03-04,시범,50,156.99,1,1971,127000
8161,11560,여의도동,2008-03-05,한양,42,105.72,2,1975,69500
8162,11560,여의도동,2008-03-05,대교,41,95.5,7,1975,68000
8163,11560,여의도동,2008-03-06,한양,42,105.72,5,1975,77000
8164,11560,여의도동,2008-03-07,시범,50,60.96,6,1971,56750
8165,11560,여의도동,2008-03-07,삼부,Feb-30,92.13,14,1975,81000
8166,11560,여의도동,2008-03-07,대교,41,95.5,3,1975,67000
8167,11560,여의도동,2008-03-08,삼부,Feb-30,77.69,4,1975,92000
8168,11560,여의도동,2008-03-08,공작,02월 21일,91.97,12,1976,80000
8169,11560,여의도동,2008-03-08,삼부,Feb-30,92.13,12,1975,78800
8170,11560,여의도동,2008-03-10,화랑,Apr-40,95.8,5,1977,73000
8171,11560,여의도동,2008-03-10,광장,28,135.84,2,1978,120000
8172,11560,여의도동,2008-03-10,화랑,Apr-40,97.55,1,1977,69500
8173,11560,여의도동,2008-03-11,수정,32,74.55,13,1976,69000
8174,11560,여의도동,2008-03-11,진주,54,94.31,9,1977,80000
8175,11560,여의도동,2008-03-11,진주,54,72,5,1977,70000
8176,11560,여의도동,2008-03-13,시범,50,79.24,5,1971,72000
8177,11560,여의도동,2008-03-14,대교,41,133.65,10,1975,98800
8178,11560,여의도동,2008-03-14,장미,40,133.72,10,1978,99000
8179,11560,여의도동,2008-03-15,공작,02월 21일,126.02,4,1976,110000
8180,11560,여의도동,2008-03-17,한양,42,149.59,3,1975,101500
8181,11560,여의도동,2008-03-17,진주,54,94.31,11,1977,80000
8182,11560,여의도동,2008-03-18,순복음(초원),11월 01일,66.94,5,1971,33000
8183,11560,여의도동,2008-03-20,삼부,Feb-30,92.13,6,1975,80700
8184,11560,여의도동,2008-03-21,목화,30,67.11,12,1977,61000
8185,11560,여의도동,2008-03-25,시범,50,79.24,4,1971,73800
8186,11560,여의도동,2008-03-25,대교,41,95.5,11,1975,67500
8187,11560,여의도동,2008-03-27,삼부,Feb-30,92.13,2,1975,82800
8188,11560,여의도동,2008-03-27,시범,50,60.96,12,1971,57900
8189,11560,여의도동,2008-03-28,리첸시아,61,164.86,14,2003,145000
8190,11560,여의도동,2008-03-28,광장,28,119.97,1,1978,101000
8191,11560,여의도동,2008-03-28,광장,28,154.18,1,1978,115000
8192,11560,여의도동,2008-03-28,콤비빌딩,Apr-61,131.6,19,1994,62000
8193,11560,여의도동,2008-03-28,미성,37,140.83,11,1978,129900
8194,11560,여의도동,2008-03-29,수정,32,74.55,2,1976,67500
8195,11560,여의도동,2008-03-31,공작,02월 21일,93.06,6,1976,80000
8196,11560,여의도동,2008-03-31,광장,28,102.35,6,1978,95000
8197,11560,여의도동,2008-03-31,장미,40,133.69,1,1978,88000
8198,11560,영등포동,2008-03-01,동도하이츠,585-25,84.97,6,2003,20500
8199,11560,영등포동,2008-03-04,순영웰라이빌,648,84.88,16,2002,32800
8200,11560,영등포동,2008-03-07,두산위브,649,83.98,12,2004,46500
8201,11560,영등포동,2008-03-07,영등포푸르지오,647,59.912,10,2002,35500
8202,11560,영등포동,2008-03-08,영일,618-83,38.02,3,1969,9600
8203,11560,영등포동,2008-03-12,영일,618-83,38.02,3,1969,10000
8204,11560,영등포동,2008-03-12,영등포푸르지오,647,73.133,14,2002,43600
8205,11560,영등포동,2008-03-12,두산위브,649,59.8,13,2004,33400
8206,11560,영등포동,2008-03-13,영등포푸르지오,647,59.912,19,2002,33000
8207,11560,영등포동,2008-03-14,영등포푸르지오,647,59.912,19,2002,33000
8208,11560,영등포동,2008-03-14,영등포푸르지오,647,84.908,12,2002,50000
8209,11560,영등포동,2008-03-15,영등포푸르지오,647,73.133,8,2002,45700
8210,11560,영등포동,2008-03-15,두산위브,649,59.8,7,2004,32000
8211,11560,영등포동,2008-03-15,영등포푸르지오,647,73.133,5,2002,42000
8212,11560,영등포동,2008-03-17,영등포푸르지오,647,59.912,10,2002,35000
8213,11560,영등포동,2008-03-18,영일,618-83,38.02,5,1969,10000
8214,11560,영등포동,2008-03-20,영등포푸르지오,647,79.777,15,2002,42000
8215,11560,영등포동,2008-03-21,영등포푸르지오,647,73.133,20,2002,43700
8216,11560,영등포동,2008-03-22,두산위브,649,59.8,10,2004,33000
8217,11560,영등포동,2008-03-22,두산위브,649,59.8,6,2004,32500
8218,11560,영등포동,2008-03-23,영등포푸르지오,647,73.133,5,2002,41300
8219,11560,영등포동,2008-03-24,영등포푸르지오,647,79.777,19,2002,51500
8220,11560,영등포동,2008-03-24,두산위브,649,59.8,12,2004,34600
8221,11560,영등포동,2008-03-24,두산위브,649,59.8,10,2004,31100
8222,11560,영등포동,2008-03-25,영일,618-83,41.32,1,1969,10000
8223,11560,영등포동,2008-03-25,두산위브,649,84.63,12,2004,45000
8224,11560,영등포동,2008-03-25,영등포푸르지오,647,73.133,9,2002,40000
8225,11560,영등포동,2008-03-27,영등포푸르지오,647,79.777,17,2002,45000
8226,11560,영등포동,2008-03-28,영등포푸르지오,647,73.133,13,2002,43000
8227,11560,영등포동,2008-03-28,영등포푸르지오,647,73.133,9,2002,40000
8228,11560,영등포동,2008-03-28,영등포푸르지오,647,59.912,15,2002,33500
8229,11560,영등포동,2008-03-29,영등포푸르지오,647,84.84,23,2002,50500
8230,11560,영등포동,2008-03-29,영등포푸르지오,647,73.133,15,2002,43500
8231,11560,영등포동,2008-03-30,영등포푸르지오,647,84.84,9,2002,46480
8232,11560,영등포동,2008-03-30,영등포푸르지오,647,84.908,23,2002,50750
8233,11560,영등포동7가,2008-03-01,경남아너스빌,Jan-46,84.93,15,1998,49000
8234,11560,영등포동7가,2008-03-08,경남아너스빌,Jan-46,84.82,8,1998,45500
8235,11560,영등포동7가,2008-03-08,경남아너스빌,Jan-46,59.9,7,1998,30800
8236,11560,영등포동7가,2008-03-10,경남아너스빌,Jan-46,84.93,11,1998,45800
8237,11560,영등포동7가,2008-03-15,경남아너스빌,Jan-46,59.9,18,1998,30800
8238,11560,영등포동7가,2008-03-18,경남아너스빌,Jan-46,114.77,1,1998,51500
8239,11560,영등포동7가,2008-03-19,경남아너스빌,Jan-46,84.93,3,1998,42000
8240,11560,영등포동7가,2008-03-19,경남아너스빌,Jan-46,84.93,3,1998,42500
8241,11560,영등포동7가,2008-03-23,경남아너스빌,Jan-46,59.9,10,1998,31700
8242,11560,영등포동7가,2008-03-26,경남아너스빌,Jan-46,114.77,3,1998,53000
8243,11560,영등포동8가,2008-03-06,삼환,Jan-76,59.91,10,1999,30400
8244,11560,영등포동8가,2008-03-08,삼환,Jan-76,59.91,7,1999,30700
8245,11560,영등포동8가,2008-03-13,삼환,Jan-76,59.91,10,1999,30400
8246,11560,영등포동8가,2008-03-16,삼환,Jan-76,59.91,19,1999,31000
8247,11560,영등포동8가,2008-03-25,당산푸르지오,91,163.68,7,2004,103000
8248,11560,영등포동8가,2008-03-31,삼환,Jan-76,114.7,4,1999,68000
8249,11560,당산동,2008-04-07,드림시드,171-19,82.17,9,2005,34500
8250,11560,당산동,2008-04-09,강변래미안,376,79.43,4,2002,47000
8251,11560,당산동,2008-04-11,강변래미안,376,79.05,7,2002,58500
8252,11560,당산동,2008-04-15,강변래미안,376,78.9,7,2002,54500
8253,11560,당산동,2008-04-15,강변래미안,376,108.15,10,2002,68000
8254,11560,당산동,2008-04-19,드림시드,171-19,84.22,5,2005,37500
8255,11560,당산동1가,2008-04-01,진로,01월 16일,84.87,18,1997,45700
8256,11560,당산동1가,2008-04-02,진로,01월 16일,84.87,5,1997,46000
8257,11560,당산동1가,2008-04-21,코오롱,09월 01일,59.6,7,1996,22500
8258,11560,당산동1가,2008-04-22,진로,01월 16일,162.21,12,1997,71000
8259,11560,당산동1가,2008-04-23,진로,01월 16일,59.4,18,1997,32500
8260,11560,당산동1가,2008-04-25,신동아파밀리에,457,59.4,12,2008,29000
8261,11560,당산동1가,2008-04-26,진로,01월 16일,59.4,17,1997,31800
8262,11560,당산동2가,2008-04-01,대우,01월 16일,45.55,21,1999,16500
8263,11560,당산동2가,2008-04-09,대우,01월 16일,31.73,20,1999,11500
8264,11560,당산동2가,2008-04-09,대우,01월 16일,31.73,14,1999,11250
8265,11560,당산동2가,2008-04-13,대우,01월 16일,31.73,8,1999,11000
8266,11560,당산동2가,2008-04-18,현대,164,82.77,9,1994,42500
8267,11560,당산동2가,2008-04-18,대우,01월 16일,31.73,11,1999,11250
8268,11560,당산동2가,2008-04-19,대우,01월 16일,31.73,6,1999,11700
8269,11560,당산동2가,2008-04-23,현대,164,82.77,13,1994,41500
8270,11560,당산동2가,2008-04-25,대우,01월 16일,31.73,18,1999,9500
8271,11560,당산동2가,2008-04-26,현대,164,82.77,16,1994,45500
8272,11560,당산동2가,2008-04-28,대우,01월 16일,31.73,6,1999,11700
8273,11560,당산동2가,2008-04-28,대우,01월 16일,31.73,14,1999,11500
8274,11560,당산동2가,2008-04-30,현대,164,82.77,9,1994,45000
8275,11560,당산동2가,2008-04-30,현대,164,82.77,8,1994,45000
8276,11560,당산동3가,2008-04-05,평화,559,52.53,10,1978,24000
8277,11560,당산동3가,2008-04-07,동부센트레빌,561,94.75,18,2003,59500
8278,11560,당산동3가,2008-04-08,동부센트레빌,561,94.75,4,2003,63000
8279,11560,당산동3가,2008-04-12,동부센트레빌,561,114.96,13,2003,74300
8280,11560,당산동3가,2008-04-19,한양,02월 06일,84.93,2,1986,39000
8281,11560,당산동3가,2008-04-19,한양,02월 06일,73.87,1,1986,30600
8282,11560,당산동3가,2008-04-19,동부센트레빌,561,82.19,15,2003,54800
8283,11560,당산동3가,2008-04-23,삼익,394,82.65,7,1979,38500
8284,11560,당산동3가,2008-04-27,평화,559,52.53,3,1978,23800
8285,11560,당산동4가,2008-04-05,현대3,88,59.26,5,1988,29500
8286,11560,당산동4가,2008-04-07,현대5,01월 30일,59.37,15,2000,35900
8287,11560,당산동4가,2008-04-09,당산2차삼성,Jan-94,84.93,20,1997,47800
8288,11560,당산동4가,2008-04-09,당산2차삼성,Jan-94,59.76,6,1997,33800
8289,11560,당산동4가,2008-04-11,한강아파트,29,59.4,7,1999,30700
8290,11560,당산동4가,2008-04-12,현대5,01월 30일,59.75,14,2000,39950
8291,11560,당산동4가,2008-04-12,현대3,88,73.27,4,1988,35000
8292,11560,당산동4가,2008-04-12,당산2차삼성,Jan-94,84.93,18,1997,47500
8293,11560,당산동4가,2008-04-15,유원제일,91,51.48,4,1983,33000
8294,11560,당산동4가,2008-04-19,현대3,88,59.26,3,1988,30000
8295,11560,당산동4가,2008-04-20,금호,95,84.25,1,2002,45000
8296,11560,당산동4가,2008-04-21,유원제일,91,73.98,1,1983,44700
8297,11560,당산동4가,2008-04-21,당산2차삼성,Jan-94,84.93,20,1997,48500
8298,11560,당산동4가,2008-04-21,당산2차삼성,Jan-94,84.93,18,1997,48000
8299,11560,당산동4가,2008-04-21,현대3,88,73.27,12,1988,36500
8300,11560,당산동4가,2008-04-22,당산2차삼성,Jan-94,59.76,12,1997,32700
8301,11560,당산동4가,2008-04-22,현대3,88,84.5,8,1988,44000
8302,11560,당산동4가,2008-04-23,현대2,92,59,8,1986,23980
8303,11560,당산동4가,2008-04-24,한강아파트,29,84.98,5,1999,40500
8304,11560,당산동4가,2008-04-25,금호,95,116.98,9,2002,67400
8305,11560,당산동4가,2008-04-25,현대3,88,84.5,3,1988,43500
8306,11560,당산동4가,2008-04-27,현대5,01월 30일,84.69,7,2000,53700
8307,11560,당산동4가,2008-04-27,현대5,01월 30일,59.37,3,2000,33200
8308,11560,당산동4가,2008-04-28,당산2차삼성,Jan-94,59.76,20,1997,31300
8309,11560,당산동4가,2008-04-29,현대3,88,59.26,4,1988,29200
8310,11560,당산동4가,2008-04-29,금호,95,84.25,7,2002,50500
8311,11560,당산동4가,2008-04-30,유원제일,91,64.08,1,1983,37250
8312,11560,당산동5가,2008-04-01,상아,04월 13일,45.27,1,1983,26500
8313,11560,당산동5가,2008-04-02,유원2,07월 02일,123.76,12,1984,78000
8314,11560,당산동5가,2008-04-02,효성1,12,84.9,8,1999,56500
8315,11560,당산동5가,2008-04-04,성원,40,59.94,15,1997,33100
8316,11560,당산동5가,2008-04-05,삼성래미안,42,115.78,8,2003,89000
8317,11560,당산동5가,2008-04-08,현대1,04월 02일,84.84,1,1983,46000
8318,11560,당산동5가,2008-04-08,반도보라빌,41,78.84,13,2002,34000
