,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
355,11260,면목동,2011-02-22,신성,1519,103.11,16,1998,20000,0
356,11260,면목동,2011-02-23,경남아너스빌,1529,59.858,7,2006,18000,0
357,11260,면목동,2011-02-23,한신,193-1,35.3,7,1987,1000,50
358,11260,면목동,2011-02-23,두산5,1522-1,59.97,3,2000,10000,50
359,11260,면목동,2011-02-23,두산4,1522,59.97,3,2000,10000,50
360,11260,면목동,2011-02-23,면목삼익,1516,59.5,10,1997,14500,0
361,11260,면목동,2011-02-24,일신강변,1520,84.98,1,1999,17000,0
362,11260,면목동,2011-02-24,두산3,1511,84.77,16,1995,20000,0
363,11260,면목동,2011-02-25,리치카운티,1505,59.923,3,2004,17000,0
364,11260,면목동,2011-02-25,리치카운티,1505,59.923,7,2004,18000,0
365,11260,면목동,2011-02-25,두산4,1522,59.97,4,2000,12000,30
366,11260,면목동,2011-02-25,한신,193-1,44.5,6,1987,2000,55
367,11260,면목동,2011-02-25,신성미소지움,1527,80.1913,2,2004,14000,0
368,11260,면목동,2011-02-25,늘푸른동아,715,59.65,9,2002,15500,0
369,11260,면목동,2011-02-25,용마한신,1077-1,35.44,11,1990,10000,0
370,11260,면목동,2011-02-26,용마한신,1077-1,35.44,5,1990,10000,0
371,11260,면목동,2011-02-26,늘푸른동아,715,59.65,17,2002,17000,0
372,11260,면목동,2011-02-26,용마한신2,1073,84.51,15,1998,20000,0
373,11260,면목동,2011-02-28,늘푸른동아,715,59.65,4,2002,9000,50
374,11260,면목동,2011-02-28,한신,193-1,44.5,13,1987,11000,0
375,11260,묵동,2011-02-01,SM해그린,390,84.47,6,2006,17500,0
376,11260,묵동,2011-02-07,극동늘푸른,379,84.08,14,1999,19000,0
377,11260,묵동,2011-02-07,묵동자이(1단지),164-4,112.23,16,2010,5000,170
378,11260,묵동,2011-02-08,SM해그린,390,84.32,1,2006,1000,70
379,11260,묵동,2011-02-08,브라운스톤태릉,387,83.5358,1,2004,18000,20
380,11260,묵동,2011-02-08,신도브래뉴,169-10,51.86,11,2004,6000,70
381,11260,묵동,2011-02-08,묵동자이(1단지),164-4,111.32,24,2010,31000,0
382,11260,묵동,2011-02-08,신안3,384,84.99,17,2000,20000,0
383,11260,묵동,2011-02-09,태창네스트빌,389,84.3875,6,2005,8000,40
384,11260,묵동,2011-02-09,한국,378,59.64,11,1999,1000,50
385,11260,묵동,2011-02-09,현대아이파크,385,84.9785,2,2002,20000,0
386,11260,묵동,2011-02-09,세방,383,84.8,10,2000,19000,0
387,11260,묵동,2011-02-10,월드메르디앙,392,83.51,2,2009,20000,0
388,11260,묵동,2011-02-10,신내두산,20,107.05,1,1995,15000,45
389,11260,묵동,2011-02-11,신내,13,49.77,3,1996,13000,0
390,11260,묵동,2011-02-12,신내,13,59.76,2,1996,13000,0
391,11260,묵동,2011-02-12,묵동자이(2단지),170-1,101.91,24,2010,29000,0
392,11260,묵동,2011-02-12,현대아이파크,385,101.4007,7,2002,26000,0
393,11260,묵동,2011-02-12,신안1,381,59.96,14,1999,16000,0
394,11260,묵동,2011-02-12,신내,13,59.76,6,1996,14500,0
395,11260,묵동,2011-02-12,월드메르디앙,392,83.51,2,2009,21000,0
396,11260,묵동,2011-02-13,묵동자이(2단지),170-1,101.9,14,2010,27000,0
397,11260,묵동,2011-02-14,신내대림,20,102.7,1,1995,22500,0
398,11260,묵동,2011-02-14,신내,13,39.84,2,1996,9500,0
399,11260,묵동,2011-02-14,신도브래뉴,169-10,51.86,12,2004,17000,0
400,11260,묵동,2011-02-15,신내두산,20,102.7,2,1995,24500,0
401,11260,묵동,2011-02-15,신안2,382,84.924,16,2000,20000,0
402,11260,묵동,2011-02-15,브라운스톤태릉,387,101.9481,2,2004,28000,0
403,11260,묵동,2011-02-15,신내,13,49.77,1,1996,11000,15
404,11260,묵동,2011-02-15,묵동자이(1단지),164-4,111.32,9,2010,15000,95
405,11260,묵동,2011-02-15,묵동자이(1단지),164-4,111.32,20,2010,30000,0
406,11260,묵동,2011-02-15,동구햇살,388,84.97,7,2004,20000,0
407,11260,묵동,2011-02-16,장미,188-1,92.49,4,1983,10500,35
408,11260,묵동,2011-02-16,묵동자이(2단지),170-1,101.91,23,2010,30000,0
409,11260,묵동,2011-02-16,신내대림,20,102.7,1,1995,23000,0
410,11260,묵동,2011-02-16,삼성,161-4,58.56,3,1991,12000,0
411,11260,묵동,2011-02-16,브라운스톤태릉,387,59.4364,13,2004,17000,0
412,11260,묵동,2011-02-16,신안3,384,84.99,16,2000,20000,0
413,11260,묵동,2011-02-16,신내,13,39.84,5,1996,11000,0
414,11260,묵동,2011-02-17,월등스카이뷰,170-27,64.693,13,2004,17000,0
415,11260,묵동,2011-02-17,브라운스톤태릉,387,83.5358,1,2004,20000,0
416,11260,묵동,2011-02-18,브라운스톤태릉,387,83.5358,11,2004,21000,0
417,11260,묵동,2011-02-19,신내,13,49.77,6,1996,5000,45
418,11260,묵동,2011-02-19,신내,13,49.77,12,1996,13000,0
419,11260,묵동,2011-02-20,묵동자이(1단지),164-4,112.23,28,2010,8000,0
420,11260,묵동,2011-02-20,묵동자이(2단지),170-1,101.91,18,2010,4000,150
421,11260,묵동,2011-02-20,신안3,384,59.86,3,2000,15000,0
422,11260,묵동,2011-02-20,묵동자이(2단지),170-1,101.91,18,2010,5000,140
423,11260,묵동,2011-02-21,신내,13,39.84,10,1996,11000,0
424,11260,묵동,2011-02-21,공감대,171-4,84.996,5,2005,10000,60
425,11260,묵동,2011-02-21,신내,13,59.76,10,1996,16000,0
426,11260,묵동,2011-02-22,공감대,171-4,59.959,6,2005,10000,0
427,11260,묵동,2011-02-22,신도,167,59.54,21,1998,15000,0
428,11260,묵동,2011-02-22,신내두산,20,102.7,2,1995,23500,0
429,11260,묵동,2011-02-22,신내,13,49.77,6,1996,12500,0
430,11260,묵동,2011-02-22,신내,13,49.77,10,1996,13000,0
431,11260,묵동,2011-02-22,신내,13,49.77,12,1996,13500,0
432,11260,묵동,2011-02-23,신안1,381,104.79,15,1999,25000,0
433,11260,묵동,2011-02-23,공감대,171-4,59.959,2,2005,17000,0
434,11260,묵동,2011-02-23,신내,13,39.84,6,1996,2000,60
435,11260,묵동,2011-02-24,세방,383,76.14,4,2000,18000,0
436,11260,묵동,2011-02-24,현대아이파크,385,101.4007,22,2002,30000,0
437,11260,묵동,2011-02-24,신안3,384,59.86,13,2000,16500,0
438,11260,묵동,2011-02-24,브라운스톤태릉,387,83.5358,12,2004,23000,0
439,11260,묵동,2011-02-25,신안3,384,59.86,14,2000,4000,70
440,11260,묵동,2011-02-25,브라운스톤태릉,387,101.9481,7,2004,29500,0
441,11260,묵동,2011-02-25,묵동자이(1단지),164-4,111.32,16,2010,30000,0
442,11260,묵동,2011-02-26,신내,13,39.84,12,1996,11000,0
443,11260,묵동,2011-02-26,신내,13,49.77,8,1996,13000,0
444,11260,묵동,2011-02-26,신도브래뉴,169-10,51.86,13,2004,16000,0
445,11260,묵동,2011-02-26,백운,122-146,75.03,2,2002,17000,0
446,11260,묵동,2011-02-26,묵동자이(1단지),164-4,114.43,25,2010,30000,0
447,11260,묵동,2011-02-28,동구햇살,388,84.85,1,2004,10000,50
448,11260,묵동,2011-02-28,세방,383,59.94,3,2000,13600,0
449,11260,상봉동,2011-02-01,"엘지, 쌍용아파트",484,68.12,13,1996,5000,0
450,11260,상봉동,2011-02-07,태영데시앙2(1411동),498,59.94,3,2003,16000,0
451,11260,상봉동,2011-02-07,건영캐스빌,499,84.6475,8,2006,20000,20
452,11260,상봉동,2011-02-08,한일써너스빌,May-81,66.254,10,2003,14000,30
453,11260,상봉동,2011-02-08,"엘지, 쌍용아파트",484,68.12,14,1996,15000,0
454,11260,상봉동,2011-02-09,태영데시앙1,497,84.9353,16,2003,3000,130
455,11260,상봉동,2011-02-09,"엘지, 쌍용아파트",484,84.67,15,1996,17000,0
456,11260,상봉동,2011-02-09,동부아파트,495,84.99,2,1999,17000,0
457,11260,상봉동,2011-02-12,한일써너스빌,May-81,125.677,15,2003,26000,0
458,11260,상봉동,2011-02-12,건영캐스빌,499,84.6475,4,2006,23000,0
459,11260,상봉동,2011-02-12,건영캐스빌,499,84.6475,4,2006,19000,0
460,11260,상봉동,2011-02-15,동부아파트,495,54,14,1999,7000,0
461,11260,상봉동,2011-02-16,"엘지, 쌍용아파트",484,68.12,2,1996,2000,90
462,11260,상봉동,2011-02-17,태영데시앙2(1411동),498,84.6,4,2003,19000,0
463,11260,상봉동,2011-02-18,"엘지, 쌍용아파트",484,68.12,15,1996,16000,0
464,11260,상봉동,2011-02-18,우정아파트,496,57.189,7,2002,15000,0
465,11260,상봉동,2011-02-18,태영데시앙2(1411동),498,84.6,6,2003,20000,0
466,11260,상봉동,2011-02-19,우정아파트,496,81.783,17,2002,20000,0
467,11260,상봉동,2011-02-19,"엘지, 쌍용아파트",484,68.12,8,1996,16000,0
468,11260,상봉동,2011-02-19,건영2차아파트,63,74.9,11,1996,13000,25
469,11260,상봉동,2011-02-19,동부아파트,495,54,7,1999,15000,0
470,11260,상봉동,2011-02-20,동부아파트,495,84.99,12,1999,17000,0
471,11260,상봉동,2011-02-22,건영2차아파트,63,84.96,1,1996,14000,0
472,11260,상봉동,2011-02-22,우정아파트,496,81.783,14,2002,20000,0
473,11260,상봉동,2011-02-23,한일써너스빌,May-81,84.848,16,2003,20000,0
474,11260,상봉동,2011-02-26,"엘지, 쌍용아파트",484,68.12,5,1996,16000,0
475,11260,상봉동,2011-02-26,우정아파트,496,57.189,18,2002,5000,80
476,11260,상봉동,2011-02-27,건영1,1,84.96,6,1997,18000,0
477,11260,상봉동,2011-02-28,우정아파트,496,81.783,1,2002,19000,0
478,11260,신내동,2011-02-01,중앙하이츠,479,84.97,2,1996,14000,0
479,11260,신내동,2011-02-01,동성4,591,129.37,13,1997,21000,0
480,11260,신내동,2011-02-01,경남아너스빌,804,79.9,15,2007,16000,0
481,11260,신내동,2011-02-01,신내9진흥,657,33.18,1,1996,1000,50
482,11260,신내동,2011-02-01,동성1,397,65.56,12,1993,12500,0
483,11260,신내동,2011-02-05,경남아너스빌,804,84.98,5,2007,17000,0
484,11260,신내동,2011-02-05,동성5,788,59.91,6,1997,14000,0
485,11260,신내동,2011-02-06,신내9진흥,657,33.18,7,1996,9000,0
486,11260,신내동,2011-02-07,신내6대주,650,59.76,11,1996,10000,40
487,11260,신내동,2011-02-07,신천빌리지,495-42,81.76,4,2003,13000,0
488,11260,신내동,2011-02-08,신내11대명,661,49.77,2,1996,4000,50
489,11260,신내동,2011-02-08,동성3,618,129.37,22,1997,21000,0
490,11260,신내동,2011-02-08,동성3,618,59.4,5,1997,13500,0
491,11260,신내동,2011-02-09,신내11대명,661,59.76,9,1996,15000,0
492,11260,신내동,2011-02-09,신내9진흥,657,39.84,3,1996,11000,0
493,11260,신내동,2011-02-09,신내11대명,661,49.77,13,1996,13000,0
494,11260,신내동,2011-02-09,동성1,397,84.98,11,1993,17000,0
495,11260,신내동,2011-02-09,새한,795,84.4,19,1998,15500,0
496,11260,신내동,2011-02-09,신내6대주,650,39.84,10,1996,11000,0
497,11260,신내동,2011-02-10,벽산,437,59.783,7,2000,7000,40
498,11260,신내동,2011-02-10,동성2,397,84.08,12,1997,17500,0
499,11260,신내동,2011-02-10,동성4,591,84.08,14,1997,17000,0
500,11260,신내동,2011-02-10,진로,654,101.86,6,1995,23000,0
501,11260,신내동,2011-02-10,동성3,618,59.4,21,1997,14000,0
502,11260,신내동,2011-02-10,중앙하이츠,479,84.97,10,1996,17000,0
503,11260,신내동,2011-02-11,신내6대주,650,49.77,5,1996,14000,0
504,11260,신내동,2011-02-11,중앙하이츠,479,84.97,6,1996,17000,0
505,11260,신내동,2011-02-11,진로,654,134.37,5,1995,28000,0
506,11260,신내동,2011-02-11,신내9진흥,657,33.18,10,1996,8500,0
507,11260,신내동,2011-02-11,동성타워프라자,786,59.01,8,1996,8000,30
508,11260,신내동,2011-02-11,신내6대주,650,49.77,8,1996,12000,0
509,11260,신내동,2011-02-11,새한,795,59.77,5,1998,14500,0
510,11260,신내동,2011-02-12,동성3,618,59.4,19,1997,15000,0
511,11260,신내동,2011-02-12,중앙하이츠,479,84.97,2,1996,15500,0
512,11260,신내동,2011-02-12,신내9진흥,657,33.18,9,1996,1000,50
513,11260,신내동,2011-02-12,신내9진흥,657,33.18,6,1996,9000,0
514,11260,신내동,2011-02-13,새한,795,84.4,12,1998,15000,0
515,11260,신내동,2011-02-13,신내6대주,650,39.84,1,1996,10000,0
516,11260,신내동,2011-02-14,대성유니트,803,59.96,10,2005,6000,60
517,11260,신내동,2011-02-14,동성3,618,105.93,13,1997,7000,100
518,11260,신내동,2011-02-14,동성1,397,84.98,9,1993,18000,0
519,11260,신내동,2011-02-14,벽산,437,134.94,1,2000,3000,50
520,11260,신내동,2011-02-14,신내9진흥,657,49.82,4,1996,5000,50
521,11260,신내동,2011-02-14,신내9진흥,657,49.93,5,1996,14000,0
522,11260,신내동,2011-02-14,건영2차,785,84.96,1,1996,10000,35
523,11260,신내동,2011-02-15,신내9진흥,657,39.84,10,1996,1500,60
524,11260,신내동,2011-02-15,경남아너스빌,804,79.9,13,2007,20000,0
525,11260,신내동,2011-02-15,벽산,437,59.783,10,2000,11000,0
526,11260,신내동,2011-02-15,동성4,591,84.08,1,1997,17000,0
527,11260,신내동,2011-02-15,동성3,618,59.4,7,1997,13000,0
528,11260,신내동,2011-02-16,신내6대주,650,39.84,5,1996,11500,0
529,11260,신내동,2011-02-16,신내6대주,650,49.77,10,1996,17000,0
530,11260,신내동,2011-02-16,동성3,618,84.08,23,1997,18000,0
531,11260,신내동,2011-02-16,신내9진흥,657,39.84,13,1996,2000,50
532,11260,신내동,2011-02-16,신내9진흥,657,33.18,8,1996,9000,0
533,11260,신내동,2011-02-17,신내6대주,650,59.76,10,1996,15000,0
534,11260,신내동,2011-02-17,화성,656,66.96,15,1995,12500,40
535,11260,신내동,2011-02-17,우남푸르미아,802,84.67,1,2005,19000,0
536,11260,신내동,2011-02-18,신내11대명,661,39.76,10,1996,4000,40
537,11260,신내동,2011-02-18,신내9진흥,657,33.18,4,1996,8500,0
538,11260,신내동,2011-02-19,신내9진흥,657,33.18,3,1996,9500,0
539,11260,신내동,2011-02-19,신내6대주,650,59.76,4,1996,17000,0
540,11260,신내동,2011-02-19,화성,656,66.96,7,1995,19000,0
541,11260,신내동,2011-02-19,진로,654,101.86,12,1995,23500,0
542,11260,신내동,2011-02-19,동성3,618,84.08,11,1997,17000,0
543,11260,신내동,2011-02-19,벽산,437,59.783,4,2000,14500,0
544,11260,신내동,2011-02-19,신내9진흥,657,33.18,3,1996,9500,0
545,11260,신내동,2011-02-20,새한,795,59.77,17,1998,13500,0
546,11260,신내동,2011-02-21,신내9진흥,657,49.82,7,1996,12500,0
547,11260,신내동,2011-02-21,동성3,618,59.4,6,1997,15000,0
548,11260,신내동,2011-02-21,경남아너스빌,804,84.98,10,2007,21500,0
549,11260,신내동,2011-02-21,동성3,618,59.4,14,1997,15000,0
550,11260,신내동,2011-02-21,중앙하이츠,479,84.97,7,1996,17500,0
551,11260,신내동,2011-02-21,진로,654,101.86,6,1995,21000,0
552,11260,신내동,2011-02-21,경남아너스빌,804,84.98,12,2007,21500,0
553,11260,신내동,2011-02-22,우남푸르미아,802,81.75,8,2005,16000,0
554,11260,신내동,2011-02-22,신내11대명,661,49.77,6,1996,13000,0
555,11260,신내동,2011-02-22,동성1,397,59.4,3,1993,12000,0
556,11260,신내동,2011-02-22,새한,795,59.57,12,1998,14500,0
557,11260,신내동,2011-02-22,신내6대주,650,39.84,11,1996,11000,0
558,11260,신내동,2011-02-23,신내9진흥,657,39.84,12,1996,11000,0
559,11260,신내동,2011-02-23,신내6대주,650,49.77,3,1996,7000,35
560,11260,신내동,2011-02-23,신내9진흥,657,49.93,8,1996,12000,0
561,11260,신내동,2011-02-23,신내11대명,661,59.76,11,1996,16500,0
562,11260,신내동,2011-02-24,중앙하이츠,479,84.97,11,1996,16000,0
563,11260,신내동,2011-02-24,신내6대주,650,49.77,8,1996,12200,0
564,11260,신내동,2011-02-24,신내9진흥,657,33.18,5,1996,9000,0
565,11260,신내동,2011-02-24,신내11대명,661,49.77,5,1996,14000,0
566,11260,신내동,2011-02-25,신내6대주,650,59.76,2,1996,12500,25
567,11260,신내동,2011-02-25,신내9진흥,657,39.84,2,1996,1500,60
568,11260,신내동,2011-02-26,화성두산아파트,656,66.96,1,1995,16000,0
569,11260,신내동,2011-02-26,신내11대명,661,39.76,15,1996,11000,0
570,11260,신내동,2011-02-26,신내6대주,650,49.77,3,1996,12500,0
571,11260,신내동,2011-02-26,성원,783,84.32,20,1994,18000,0
572,11260,신내동,2011-02-26,진로,654,101.86,1,1995,24000,0
573,11260,신내동,2011-02-26,중앙하이츠,479,84.97,11,1996,15000,0
574,11260,신내동,2011-02-26,건영2차,785,57.3,1,1996,5000,40
575,11260,신내동,2011-02-28,신내9진흥,657,33.18,11,1996,9500,0
576,11260,신내동,2011-02-28,신내11대명,661,39.76,13,1996,11000,0
577,11260,신내동,2011-02-28,영풍마드레빌,801,84.8485,23,2004,5000,90
578,11260,신내동,2011-02-28,경남아너스빌,804,84.98,3,2007,19000,0
579,11260,신내동,2011-02-28,동성5,788,59.91,7,1997,13500,0
580,11260,중화동,2011-02-07,한신1차,450,59.76,13,1997,16000,0
581,11260,중화동,2011-02-07,한신1차,450,84.87,12,1997,18000,0
582,11260,중화동,2011-02-08,한신1차,450,59.76,2,1997,16000,0
583,11260,중화동,2011-02-09,동구햇살아파트101동,452,75.61,13,2001,18000,0
584,11260,중화동,2011-02-10,한신1차,450,59.76,19,1997,17000,0
585,11260,중화동,2011-02-10,한신1차,450,50.37,15,1997,14000,0
586,11260,중화동,2011-02-11,한신1차,450,50.37,24,1997,15000,0
587,11260,중화동,2011-02-12,청광플러스원,453,84.96,3,2007,20000,0
588,11260,중화동,2011-02-12,미영리치타운,207-14,84.71,11,2007,20000,0
589,11260,중화동,2011-02-13,한신1차,450,59.76,6,1997,16000,0
590,11260,중화동,2011-02-16,삼익,438,84.9,10,1995,15000,0
591,11260,중화동,2011-02-16,태능에셈빌,314-1,82.243,13,2005,18000,0
592,11260,중화동,2011-02-17,강오(A동),307-76,82.7,5,2004,8000,60
593,11260,중화동,2011-02-17,미영리치타운,207-14,84.71,12,2007,16000,0
594,11260,중화동,2011-02-19,한신1차,450,59.76,18,1997,18000,0
595,11260,중화동,2011-02-20,태능에셈빌,314-1,58.413,15,2005,13000,0
596,11260,중화동,2011-02-21,동양엔파트,208-33,84.06,17,2010,20000,0
597,11260,중화동,2011-02-21,한신1차,450,59.76,7,1997,16000,0
598,11260,중화동,2011-02-21,한신1차,450,84.87,8,1997,5000,80
599,11260,중화동,2011-02-21,한신1차,450,50.37,3,1997,3000,60
600,11260,중화동,2011-02-22,한신2,450,84.03,15,1998,16000,0
601,11260,중화동,2011-02-23,청광플러스원,453,84.69,11,2007,15000,30
602,11260,중화동,2011-02-23,한신1차,450,50.37,19,1998,5000,0
603,11260,중화동,2011-02-24,한신1차,450,50.37,22,1997,13000,0
604,11260,중화동,2011-02-24,한신2,450,84.03,19,1998,20000,0
605,11260,중화동,2011-02-26,한신1차,450,84.03,21,1997,18000,0
606,11260,중화동,2011-02-27,연합파크빌,331-64,80.34,7,2003,11500,0
607,11260,중화동,2011-02-28,극동,19,84.82,3,1991,16000,0
608,11260,중화동,2011-02-28,태능에셈빌,314-1,84.843,5,2005,20000,0
609,11260,망우동,2011-03-03,신원,573,59.62,14,1999,11000,0
610,11260,망우동,2011-03-04,신원,573,84.12,5,1999,17000,0
611,11260,망우동,2011-03-04,경남,226,52.71,1,1989,9000,0
612,11260,망우동,2011-03-05,대보,236-7,41.49,4,1988,8500,0
613,11260,망우동,2011-03-06,산솔트윈,461-12,84.82,7,2009,15000,0
614,11260,망우동,2011-03-09,청광,575,59.6625,9,2001,14000,0
615,11260,망우동,2011-03-11,신원,573,84.87,19,1999,15500,0
616,11260,망우동,2011-03-12,금호어울림(580),580,84.93,7,2006,17500,0
617,11260,망우동,2011-03-13,가야써니빌,576,68.05,4,2002,17000,0
618,11260,망우동,2011-03-15,예성그린캐슬,577,58.9,5,2004,14000,0
619,11260,망우동,2011-03-15,금호어울림(580),580,84.93,7,2006,21000,0
620,11260,망우동,2011-03-20,한일써너스빌리젠시2단지,495,84.14,8,2008,16000,0
621,11260,망우동,2011-03-20,백림금호,574,114.24,2,2000,22000,0
622,11260,망우동,2011-03-21,해오름101동,508-14,84.972,6,2005,18000,0
623,11260,망우동,2011-03-24,금호어울림(580),580,84.93,5,2006,21000,0
624,11260,망우동,2011-03-24,산솔트윈,461-12,74.55,8,2009,13300,0
625,11260,망우동,2011-03-24,예성그린캐슬,577,84.83,7,2004,20000,0
626,11260,망우동,2011-03-26,염광,178-80,60.37,2,1984,11500,0
627,11260,망우동,2011-03-26,예아아트월드,133-15,73.31,5,2006,16500,0
628,11260,망우동,2011-03-27,금호어울림(580-1),580-1,84.93,4,2006,19000,0
629,11260,망우동,2011-03-28,염광,178-80,60.37,2,1984,9000,0
630,11260,망우동,2011-03-28,청광,575,83.4564,7,2001,18000,0
631,11260,망우동,2011-03-30,예성그린캐슬2차,401-21,84.94,2,2004,13000,40
632,11260,망우동,2011-03-30,개나리,213-3,41.88,2,1988,2000,50
633,11260,면목동,2011-03-01,용마한신,1077-1,44.35,2,1990,3000,65
634,11260,면목동,2011-03-01,두산4,1522,60,25,2000,16500,0
635,11260,면목동,2011-03-01,경남아너스빌,1529,84.961,6,2006,25000,0
636,11260,면목동,2011-03-02,한신,193-1,27,7,1987,1000,40
637,11260,면목동,2011-03-02,늘푸른동아,715,84.97,3,2002,5000,80
638,11260,면목동,2011-03-02,경남아너스빌,1529,84.961,4,2006,23000,0
639,11260,면목동,2011-03-02,한영드림,121-32,69.96,6,2002,17000,0
640,11260,면목동,2011-03-03,현대,1502,84.81,6,1994,18000,0
641,11260,면목동,2011-03-03,온세솔내움,1524,59.8222,4,2004,13600,0
642,11260,면목동,2011-03-03,현대,1502,84.09,19,1994,15000,0
643,11260,면목동,2011-03-04,두산2,1510,84.77,7,1995,20000,0
