,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
345,11170,산천동,2011-02-26,한강타운,204,59.69,14,2001,20500,0
346,11170,서빙고동,2011-02-08,신동아,241-21,95.66,10,1984,31000,0
347,11170,서빙고동,2011-02-08,신동아,241-21,95.66,3,1984,30000,0
348,11170,서빙고동,2011-02-08,신동아,241-21,140.81,12,1984,45000,0
349,11170,서빙고동,2011-02-11,금호베스트빌1,296,84.94,7,2002,30000,0
350,11170,서빙고동,2011-02-14,신동아,241-21,210.25,12,1984,70000,0
351,11170,서빙고동,2011-02-15,금호베스트빌1,296,84.94,15,2002,30000,0
352,11170,서빙고동,2011-02-15,신동아,241-21,210.25,11,1984,80000,0
353,11170,서빙고동,2011-02-18,그린파크(코오롱 하늘채),293,59.98,4,2000,20000,0
354,11170,서빙고동,2011-02-19,신동아,241-21,140.81,6,1984,49000,0
355,11170,서빙고동,2011-02-21,신동아,241-21,95.66,9,1984,31000,0
356,11170,서빙고동,2011-02-22,신동아,241-21,166.98,2,1984,58000,0
357,11170,서빙고동,2011-02-24,신동아,241-21,95.66,10,1984,27000,0
358,11170,서빙고동,2011-02-24,신동아,241-21,140.81,8,1984,45000,0
359,11170,서빙고동,2011-02-26,신동아,241-21,140.81,2,1985,40000,0
360,11170,서빙고동,2011-02-26,신동아,241-21,210.25,7,1984,72000,0
361,11170,신계동,2011-02-04,용산e편한세상,48,84.89,14,2011,33000,0
362,11170,신계동,2011-02-07,용산e편한세상,48,124.08,6,2011,44000,0
363,11170,신계동,2011-02-08,용산e편한세상,48,84.89,10,2011,36000,0
364,11170,신계동,2011-02-09,용산e편한세상,48,84.89,22,2011,38000,0
365,11170,신계동,2011-02-10,용산e편한세상,48,84.21,19,2011,38000,0
366,11170,신계동,2011-02-12,용산e편한세상,48,84.89,19,2011,34000,0
367,11170,신계동,2011-02-12,용산e편한세상,48,59.66,7,2011,30000,0
368,11170,신계동,2011-02-12,용산e편한세상,48,84.21,1,2011,7000,200
369,11170,신계동,2011-02-12,용산e편한세상,48,84.89,25,2011,38000,0
370,11170,신계동,2011-02-13,용산e편한세상,48,84.89,14,2011,10000,0
371,11170,신계동,2011-02-14,용산e편한세상,48,124.96,3,2011,46000,0
372,11170,신계동,2011-02-15,용산e편한세상,48,84.89,2,2011,30000,0
373,11170,신계동,2011-02-15,용산e편한세상,48,84.89,13,2011,36000,0
374,11170,신계동,2011-02-15,용산e편한세상,48,59.66,10,2011,31000,0
375,11170,신계동,2011-02-16,용산e편한세상,48,84.21,5,2011,33700,0
376,11170,신계동,2011-02-16,용산e편한세상,48,124.96,18,2011,49000,0
377,11170,신계동,2011-02-18,용산e편한세상,48,59.66,11,2011,31000,0
378,11170,신계동,2011-02-20,용산e편한세상,48,84.89,22,2011,37000,0
379,11170,신계동,2011-02-21,용산e편한세상,48,124.96,1,2011,40000,0
380,11170,신계동,2011-02-21,용산e편한세상,48,124.96,15,2011,35000,85
381,11170,신계동,2011-02-21,용산e편한세상,48,84.89,15,2011,15000,130
382,11170,신계동,2011-02-22,용산e편한세상,48,59.66,18,2011,31500,0
383,11170,신계동,2011-02-23,용산e편한세상,48,84.89,16,2011,50000,0
384,11170,신계동,2011-02-24,용산e편한세상,48,84.89,9,2011,35000,0
385,11170,신계동,2011-02-24,용산e편한세상,48,59.66,3,2011,31000,0
386,11170,신계동,2011-02-25,용산e편한세상,48,158.26,20,2011,55000,0
387,11170,신계동,2011-02-25,용산e편한세상,48,84.89,17,2011,35000,0
388,11170,신계동,2011-02-25,용산e편한세상,48,84.21,22,2011,35000,0
389,11170,신계동,2011-02-28,용산e편한세상,48,33.85,13,2011,5048,0
390,11170,신계동,2011-02-28,용산e편한세상,48,84.89,7,2011,35000,0
391,11170,신창동,2011-02-11,세방리버하이빌,102,84.54,2,2005,27000,0
392,11170,신창동,2011-02-21,세방리버하이빌,102,84.77,7,2005,28000,0
393,11170,신창동,2011-02-24,세방리버하이빌,102,84.54,4,2005,10000,100
394,11170,신창동,2011-02-25,세방리버하이빌,102,84.77,4,2005,25000,0
395,11170,용문동,2011-02-22,대성2차,38-235,28.95,6,2002,11000,0
396,11170,용문동,2011-02-28,브라운스톤,90,59.94,6,2011,26500,0
397,11170,용산동2가,2011-02-10,용암한신,May-47,67.93,8,1982,10000,0
398,11170,용산동2가,2011-02-17,한신,47-17,81.95,1,1981,13000,0
399,11170,용산동5가,2011-02-08,용산파크타워(24-0),24,131.53,29,2009,32000,63
400,11170,용산동5가,2011-02-10,용산파크타워(24-0),24,134.02,27,2009,73000,0
401,11170,용산동5가,2011-02-11,용산파크타워(24-0),24,134.02,4,2009,60000,0
402,11170,용산동5가,2011-02-12,용산파크타워(24-0),24,100.29,6,2009,54000,0
403,11170,용산동5가,2011-02-13,용산파크타워(24-0),24,137.63,39,2009,61000,0
404,11170,용산동5가,2011-02-14,용산파크타워(24-0),24,118.2,33,2009,30000,150
405,11170,용산동5가,2011-02-25,용산파크타워(24-0),24,100.29,10,2009,48000,0
406,11170,용산동5가,2011-02-28,용산파크타워(24-0),24,118.2,4,2009,51000,0
407,11170,원효로4가,2011-02-01,산호,118-16,86.12,12,1977,20000,0
408,11170,원효로4가,2011-02-07,강변삼성스위트,178,84.9,9,1999,27000,0
409,11170,원효로4가,2011-02-08,풍전,109-4,81.72,1,1971,12000,0
410,11170,원효로4가,2011-02-09,강변삼성스위트,178,59.94,5,1999,22500,0
411,11170,원효로4가,2011-02-16,한강수,128-1,139.41,6,2005,36000,0
412,11170,원효로4가,2011-02-19,산호,118-16,40.46,12,1977,7000,10
413,11170,원효로4가,2011-02-21,강변삼성스위트,178,84.9,21,1999,28000,0
414,11170,원효로4가,2011-02-21,강변삼성스위트,178,59.94,10,1999,18000,0
415,11170,원효로4가,2011-02-22,풍전,109-4,76.56,1,1971,13500,0
416,11170,원효로4가,2011-02-24,강변삼성스위트,178,59.92,2,1999,16000,0
417,11170,이촌동,2011-02-01,이촌코오롱(B),414,59.82,7,1999,2000,140
418,11170,이촌동,2011-02-07,강촌,402,84.85,10,1998,42000,0
419,11170,이촌동,2011-02-07,한가람,404,84.89,11,1998,41500,0
420,11170,이촌동,2011-02-08,한가람,404,84.89,8,1998,41000,0
421,11170,이촌동,2011-02-08,한가람,404,59.88,19,1998,28000,0
422,11170,이촌동,2011-02-08,강촌,402,59.12,22,1998,28000,0
423,11170,이촌동,2011-02-08,대림,395,84.78,6,1994,22000,0
424,11170,이촌동,2011-02-08,대림,395,114.96,10,1994,30000,0
425,11170,이촌동,2011-02-08,동아그린,411,114.96,7,1999,28500,0
426,11170,이촌동,2011-02-08,한강(대우),415,60,4,2000,29000,0
427,11170,이촌동,2011-02-09,이촌코오롱(A),412,59.82,16,1999,3000,135
428,11170,이촌동,2011-02-09,한강맨숀,300-23,87.54,1,1971,20000,0
429,11170,이촌동,2011-02-09,현대한강,400,84.88,5,1997,25000,0
430,11170,이촌동,2011-02-10,이촌코오롱(A),412,114.69,11,1999,46000,0
431,11170,이촌동,2011-02-10,이촌코오롱(A),412,114.69,12,1999,53000,0
432,11170,이촌동,2011-02-10,한가람,404,59.88,20,1998,2000,150
433,11170,이촌동,2011-02-10,강촌,402,59.12,17,1998,27000,0
434,11170,이촌동,2011-02-10,강촌,402,106.645,11,1998,45000,0
435,11170,이촌동,2011-02-10,한가람,404,84.89,15,1998,37000,0
436,11170,이촌동,2011-02-11,강촌,402,59.12,12,1998,28000,0
437,11170,이촌동,2011-02-11,강촌,402,59.12,6,1998,2000,140
438,11170,이촌동,2011-02-11,강촌,402,84.85,18,1998,39000,0
439,11170,이촌동,2011-02-11,한가람,404,84.96,16,1998,39000,0
440,11170,이촌동,2011-02-11,이촌코오롱(A),412,59.82,8,1999,28000,0
441,11170,이촌동,2011-02-11,한강(대우),415,60,19,2000,32000,0
442,11170,이촌동,2011-02-11,북한강(성원),422,59.55,10,2001,8000,0
443,11170,이촌동,2011-02-11,점보,300-10,177.62,18,1974,55000,0
444,11170,이촌동,2011-02-12,동아그린,411,59.58,17,1999,22000,0
445,11170,이촌동,2011-02-12,현대맨숀,301-162,139.97,8,1974,37000,0
446,11170,이촌동,2011-02-13,삼익,300-301,104.86,4,1979,2000,150
447,11170,이촌동,2011-02-13,보람더하임,435,84.5343,3,2009,40000,0
448,11170,이촌동,2011-02-14,보람더하임,435,84.5343,5,2009,38000,0
449,11170,이촌동,2011-02-14,이촌코오롱(A),412,84.78,19,1999,35000,25
450,11170,이촌동,2011-02-14,강촌,402,59.12,5,1998,25000,0
451,11170,이촌동,2011-02-14,한가람,404,84.96,18,1998,40000,0
452,11170,이촌동,2011-02-14,한강맨숀,300-23,87.54,4,1971,25000,0
453,11170,이촌동,2011-02-14,한강(대우),415,84.98,1,2000,34000,0
454,11170,이촌동,2011-02-15,대림,395,59.22,20,1994,15000,0
455,11170,이촌동,2011-02-15,시범(중산1차),211-2,59.5,5,1970,5500,0
456,11170,이촌동,2011-02-16,이촌코오롱(A),412,114.69,15,1999,51000,0
457,11170,이촌동,2011-02-16,현대한강,400,84.88,17,1997,28000,0
458,11170,이촌동,2011-02-16,동아그린,411,84.82,11,1999,25000,0
459,11170,이촌동,2011-02-16,현대한강,400,84.88,2,1997,26000,0
460,11170,이촌동,2011-02-16,한가람,404,59.88,16,1998,28000,0
461,11170,이촌동,2011-02-16,한가람,404,59.88,11,1998,26500,0
462,11170,이촌동,2011-02-18,이촌코오롱(A),412,114.69,7,1999,47000,0
463,11170,이촌동,2011-02-18,강촌,402,59.12,2,1998,25000,0
464,11170,이촌동,2011-02-18,강촌,402,84.85,12,1998,37000,0
465,11170,이촌동,2011-02-18,강촌,402,84.77,16,1998,37000,0
466,11170,이촌동,2011-02-18,대림,395,114.96,21,1994,30000,0
467,11170,이촌동,2011-02-18,현대맨숀,301-162,146.38,11,1974,42000,0
468,11170,이촌동,2011-02-18,현대맨숀,301-162,126.1,6,1974,34000,0
469,11170,이촌동,2011-02-18,로얄맨숀,301-10,147.74,3,1972,34500,0
470,11170,이촌동,2011-02-18,강변,193-3,64.43,4,1971,2060,45
471,11170,이촌동,2011-02-18,북한강(성원),422,59.55,14,2001,18500,0
472,11170,이촌동,2011-02-18,동부센트레빌,418,100.8,14,2001,47000,0
473,11170,이촌동,2011-02-19,현대한강,400,84.88,14,1997,3000,150
474,11170,이촌동,2011-02-19,시범(중산1차),211-2,49.59,4,1970,5000,0
475,11170,이촌동,2011-02-19,북한강(성원),422,59.55,15,2001,11000,25
476,11170,이촌동,2011-02-19,강변,193-3,63.93,6,1971,10000,0
477,11170,이촌동,2011-02-20,이촌코오롱(A),412,84.78,4,1999,35000,0
478,11170,이촌동,2011-02-20,이촌코오롱(A),412,59.82,1,1999,18000,0
479,11170,이촌동,2011-02-21,한가람,404,114.96,3,1998,49000,0
480,11170,이촌동,2011-02-21,왕궁,300-11,102.48,5,1974,24000,0
481,11170,이촌동,2011-02-21,한가람,404,84.96,11,1998,39000,0
482,11170,이촌동,2011-02-21,한강(대우),415,60,10,2000,30000,0
483,11170,이촌동,2011-02-21,강촌,402,84.77,6,1998,2000,190
484,11170,이촌동,2011-02-21,한강동부,302-63,83.77,2,2008,35000,0
485,11170,이촌동,2011-02-21,대림,395,84.78,12,1994,5000,115
486,11170,이촌동,2011-02-21,한가람,404,59.88,19,1998,2000,140
487,11170,이촌동,2011-02-21,한강맨숀,300-23,101.95,1,1971,29000,0
488,11170,이촌동,2011-02-21,한가람,404,59.88,5,1998,28000,0
489,11170,이촌동,2011-02-22,이촌코오롱(A),412,59.82,2,1999,26000,0
490,11170,이촌동,2011-02-22,LG한강자이,430,66.39,14,2003,45000,0
491,11170,이촌동,2011-02-22,한가람,404,84.96,20,1998,40000,0
492,11170,이촌동,2011-02-22,한가람,404,84.96,16,1998,38000,0
493,11170,이촌동,2011-02-22,강변,193-3,64.43,5,1971,11000,0
494,11170,이촌동,2011-02-22,한가람,404,59.88,9,1998,28000,0
495,11170,이촌동,2011-02-23,강촌,402,59.12,4,1998,23500,0
496,11170,이촌동,2011-02-23,한가람,404,59.88,2,1998,26000,0
497,11170,이촌동,2011-02-23,한가람,404,59.88,1,1998,26000,0
498,11170,이촌동,2011-02-23,한가람,404,59.88,5,1998,26000,0
499,11170,이촌동,2011-02-23,이촌코오롱(A),412,59.82,4,1999,27000,0
500,11170,이촌동,2011-02-23,한강(대우),415,60,12,2000,2000,160
501,11170,이촌동,2011-02-23,한강(대우),415,134.13,24,2000,45000,0
502,11170,이촌동,2011-02-23,보람더하임,435,84.5343,8,2009,38500,0
503,11170,이촌동,2011-02-24,한강맨숀,300-23,120.56,1,1971,25000,100
504,11170,이촌동,2011-02-24,동부센트레빌,418,100.92,13,2001,45000,0
505,11170,이촌동,2011-02-24,한강(대우),415,135.27,24,2000,51000,0
506,11170,이촌동,2011-02-24,이촌코오롱(A),412,59.82,20,1999,20000,0
507,11170,이촌동,2011-02-24,동아그린,411,48.76,1,1999,23100,0
508,11170,이촌동,2011-02-24,한가람,404,59.88,17,1998,26000,0
509,11170,이촌동,2011-02-24,한가람,404,84.96,17,1998,42000,0
510,11170,이촌동,2011-02-24,한가람,404,84.89,6,1998,36000,0
511,11170,이촌동,2011-02-24,강촌,402,59.12,15,1998,19000,0
512,11170,이촌동,2011-02-24,강촌,402,84.905,1,1998,36000,90
513,11170,이촌동,2011-02-25,강촌,402,114.595,18,1998,60000,0
514,11170,이촌동,2011-02-25,강촌,402,59.12,18,1998,28000,0
515,11170,이촌동,2011-02-25,LG한강자이,430,171.74,9,2003,80000,0
516,11170,이촌동,2011-02-25,현대맨숀,301-162,99.13,4,1974,25000,0
517,11170,이촌동,2011-02-25,동부센트레빌,418,100.8,18,2001,53000,0
518,11170,이촌동,2011-02-25,동아그린,411,84.82,4,1999,24000,0
519,11170,이촌동,2011-02-25,동아그린,411,84.82,4,1999,23000,0
520,11170,이촌동,2011-02-25,북한강(성원),422,59.55,20,2001,15000,0
521,11170,이촌동,2011-02-25,강촌,402,114.595,6,1998,48000,0
522,11170,이촌동,2011-02-26,대림,395,59.22,16,1994,18000,0
523,11170,이촌동,2011-02-27,왕궁,300-11,102.48,2,1974,15000,45
524,11170,이촌동,2011-02-27,동아그린,411,59.58,19,1999,22000,0
525,11170,이촌동,2011-02-27,현대맨숀,301-162,146.38,10,1974,37000,0
526,11170,이촌동,2011-02-28,이촌코오롱(A),412,114.69,5,1999,20000,0
527,11170,이촌동,2011-02-28,이촌코오롱(A),412,59.82,22,1999,25000,0
528,11170,이촌동,2011-02-28,강촌,402,59.12,5,1998,25000,0
529,11170,이촌동,2011-02-28,현대한강,400,84.88,6,1997,27000,0
530,11170,이촌동,2011-02-28,현대한강,400,59.55,3,1997,20000,0
531,11170,이촌동,2011-02-28,보람더하임,435,84.5343,7,2009,40000,0
532,11170,이촌동,2011-02-28,한강맨숀,300-23,87.54,2,1971,21500,0
533,11170,이촌동,2011-02-28,이촌코오롱(A),412,84.78,10,1999,39000,0
534,11170,이촌동,2011-02-28,한가람,404,59.88,9,1998,27000,0
535,11170,이태원동,2011-02-07,청화1,02월 22일,104.66,10,1982,25000,0
536,11170,이태원동,2011-02-09,남산대림,729,134.68,1,1994,38000,0
537,11170,이태원동,2011-02-10,남산대림,729,84.75,5,1994,28000,0
538,11170,이태원동,2011-02-11,청화1,02월 22일,104.69,8,1982,25000,0
539,11170,이태원동,2011-02-12,남산대림,729,59.92,2,1994,20000,0
540,11170,이태원동,2011-02-14,청화1,02월 22일,142.71,11,1982,33000,0
541,11170,이태원동,2011-02-15,남산대림,729,84.75,3,1994,26000,0
542,11170,이태원동,2011-02-18,남산대림,729,59.92,2,1994,2000,130
543,11170,이태원동,2011-02-21,남산대림,729,59.92,4,1994,20000,0
544,11170,이태원동,2011-02-26,이태원(이테크빌),730,53.95,8,2002,110,110
545,11170,이태원동,2011-02-27,남산대림,729,59.92,5,1994,15000,0
546,11170,한강로1가,2011-02-07,대우월드마크용산,64,141.945,35,2007,52000,0
547,11170,한강로1가,2011-02-14,삼각아파트,231-24,70.74,1,1970,3000,50
548,11170,한강로2가,2011-02-07,벽산메가트리움,02월 08일,84.97,28,2005,34000,0
549,11170,한강로2가,2011-02-09,한강로대우아이빌,02월 11일,28.22,12,2004,15000,0
550,11170,한강로2가,2011-02-10,용산파크e-편한세상,417,84.67,21,2007,32000,0
551,11170,한강로2가,2011-02-10,벽산메가트리움,02월 08일,84.87,9,2005,33000,0
552,11170,한강로2가,2011-02-15,용산아이피아대주피오레,2-185,84.6,9,2007,4500,0
553,11170,한강로2가,2011-02-18,벽산메가트리움,02월 08일,84.74,8,2005,32000,0
554,11170,한강로2가,2011-02-19,벽산메가트리움,02월 08일,84.97,19,2005,34000,0
555,11170,한강로3가,2011-02-01,용산 시티파크(1단지),63-389,146.53,19,2007,65000,0
556,11170,한강로3가,2011-02-06,우림필유,91,84.99,9,2006,23500,0
557,11170,한강로3가,2011-02-08,철우,65-500,68.76,5,1978,18000,0
558,11170,한강로3가,2011-02-09,철우,65-500,68.76,1,1978,20000,0
559,11170,한강로3가,2011-02-14,우림필유,91,84.99,5,2006,23500,0
560,11170,한강로3가,2011-02-14,쌍용스윗닷홈,89,84.98,5,2003,30000,0
561,11170,한강로3가,2011-02-16,쌍용스윗닷홈,89,84.98,9,2003,32000,0
562,11170,한강로3가,2011-02-17,용산 시티파크(1단지),63-389,146.56,15,2007,47000,0
563,11170,한강로3가,2011-02-19,한강자이에클라트,16-85,82.28,26,2006,24000,0
564,11170,한강로3가,2011-02-24,한강자이에클라트,16-85,79.73,15,2006,20000,0
565,11170,한강로3가,2011-02-28,용산 시티파크(1단지),63-389,114.17,35,2007,20000,200
566,11170,한남동,2011-02-02,한남동리첸시아,Jan-72,72.06,9,2004,28000,0
567,11170,한남동,2011-02-11,장미1,732-19,90.21,2,1976,12000,0
568,11170,한남동,2011-02-14,한남동리첸시아,Jan-72,72.06,4,2004,27000,0
569,11170,한남동,2011-02-17,리버탑,802,84.77,3,2001,26000,0
570,11170,한남동,2011-02-17,대림아르빌,808,151.85,1,2005,58000,0
571,11170,한남동,2011-02-19,장미1,732-19,85.97,4,1976,1000,85
572,11170,한남동,2011-02-21,장미1,732-19,86.05,1,1976,4000,50
573,11170,한남동,2011-02-23,현대하이페리온,805,225.13,6,2002,100000,0
574,11170,효창동,2011-02-01,효창한신,5-145,121.38,3,1987,22000,0
575,11170,효창동,2011-02-18,효창맨션,5-495,59.5,4,1969,6000,40
576,11170,효창동,2011-02-19,현대아트빌,05월 11일,124.74,2,2006,30000,0
577,11170,후암동,2011-02-16,후암미주,423-1,64.26,2,1980,13000,0
578,11170,후암동,2011-02-18,후암미주,423-1,64.86,1,1980,13000,0
579,11170,후암동,2011-02-19,후암,244-106,84.11,2,2002,20000,0
580,11170,후암동,2011-02-20,후암미주,423-1,62.78,2,1980,12000,0
581,11170,도원동,2011-03-01,삼성래미안,23,59.94,6,2001,23000,0
582,11170,도원동,2011-03-02,삼성래미안,23,114.99,6,2001,34000,0
583,11170,도원동,2011-03-03,삼성래미안,23,59.94,3,2001,3000,110
584,11170,도원동,2011-03-05,삼성래미안,23,59.94,12,2001,24000,0
585,11170,도원동,2011-03-08,삼성래미안,23,84.69,11,2001,26000,0
586,11170,도원동,2011-03-08,삼성래미안,23,59.94,15,2001,24000,0
587,11170,도원동,2011-03-10,삼성래미안,23,59.94,20,2001,24000,0
588,11170,도원동,2011-03-10,삼성래미안,23,84.69,18,2001,25000,0
589,11170,도원동,2011-03-12,삼성래미안,23,84.92,10,2001,28000,0
590,11170,도원동,2011-03-14,도원동삼성래미안(임대),25,32.76,2,2001,3429,0
591,11170,도원동,2011-03-19,삼성래미안,23,114.99,5,2001,32000,0
592,11170,도원동,2011-03-19,삼성래미안,23,84.69,8,2001,28000,0
593,11170,도원동,2011-03-21,삼성래미안,23,84.69,5,2001,28000,0
594,11170,도원동,2011-03-25,삼성래미안,23,84.69,13,2001,27000,0
595,11170,도원동,2011-03-25,삼성래미안,23,114.99,13,2001,34000,0
596,11170,도원동,2011-03-26,삼성래미안,23,59.94,16,2001,22000,0
597,11170,도원동,2011-03-28,삼성래미안,23,84.69,19,2001,8000,80
598,11170,문배동,2011-03-01,지오베르크,01월 17일,84.95,9,2004,26000,0
599,11170,문배동,2011-03-01,지오베르크,01월 17일,76.1,10,2004,20000,0
600,11170,문배동,2011-03-01,삼라마이다스빌2,40-19,84.84,6,2004,26000,0
601,11170,문배동,2011-03-02,이안용산3차,40-39,63.65,11,2006,25000,0
602,11170,문배동,2011-03-03,아크로타워,24-21,126.3,10,2007,35000,0
603,11170,문배동,2011-03-05,CJ나인파크,06월 24일,97.24,18,2007,35000,0
604,11170,문배동,2011-03-09,삼라마이다스빌2,40-19,84.84,12,2004,5000,125
605,11170,문배동,2011-03-16,CJ나인파크,06월 24일,97.24,24,2007,35000,0
606,11170,문배동,2011-03-18,지오베르크,01월 17일,76.1,8,2004,13000,0
607,11170,문배동,2011-03-19,지오베르크,01월 17일,84.99,8,2004,26000,0
