,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
6659,11215,구의동,2013-01-07,구의동현진에버빌,660,66.062,2,2006,20000,35
6660,11215,구의동,2013-01-07,광진해모로리버뷰,547-7,132.7,11,2009,40000,0
6661,11215,구의동,2013-01-07,세양,658,84.32,15,2002,34000,0
6662,11215,구의동,2013-01-08,퓨전빌,244-6,83.69,4,2003,20000,0
6663,11215,구의동,2013-01-09,구의현대2단지,611,84.75,14,1996,32000,0
6664,11215,구의동,2013-01-11,현대프라임,631-1,59.82,18,1997,25000,0
6665,11215,구의동,2013-01-11,구의현대2단지,611,84.91,8,1996,33000,0
6666,11215,구의동,2013-01-12,구의강변우성아파트,546-7,84.76,12,1992,24000,30
6667,11215,구의동,2013-01-12,구의현대2단지,611,84.91,19,1996,34000,0
6668,11215,구의동,2013-01-12,구의현대2단지,611,84.91,21,1996,34000,0
6669,11215,구의동,2013-01-12,구의현대2단지,611,84.91,3,1996,33000,0
6670,11215,구의동,2013-01-14,구의현대7단지현대홈타운,587-54,84.99,8,1997,30000,0
6671,11215,구의동,2013-01-14,현대프라임,631-1,59.82,1,1997,3000,120
6672,11215,구의동,2013-01-14,구의현대7단지현대홈타운,587-54,59.97,5,1997,10000,70
6673,11215,구의동,2013-01-14,현대13차폴라트리움,199-23,84.85,6,2006,30000,0
6674,11215,구의동,2013-01-15,구의현대2단지,611,84.91,2,1996,30000,0
6675,11215,구의동,2013-01-16,동우아파트,Sep-31,67.435,3,2011,27000,0
6676,11215,구의동,2013-01-16,현대프라임,631-1,59.82,21,1997,26000,0
6677,11215,구의동,2013-01-17,현대프라임,631-1,59.82,14,1997,26000,0
6678,11215,구의동,2013-01-17,구의현대2단지,611,84.91,16,1996,20000,50
6679,11215,구의동,2013-01-18,구의현대2단지,611,84.86,17,1996,4000,150
6680,11215,구의동,2013-01-18,우남위시빌,591-29,82.73,1,2003,22000,0
6681,11215,구의동,2013-01-18,아크로리버,589-10,132.0263,17,2004,50000,0
6682,11215,구의동,2013-01-18,구의강변우성아파트,546-7,84.76,10,1992,30000,0
6683,11215,구의동,2013-01-19,구의강변우성아파트,546-7,84.76,9,1992,32000,0
6684,11215,구의동,2013-01-19,구의강변우성아파트,546-7,84.76,15,1992,33000,0
6685,11215,구의동,2013-01-19,구의현대2단지,611,84.91,19,1996,31000,0
6686,11215,구의동,2013-01-19,구의현대2단지,611,84.75,11,1996,32000,0
6687,11215,구의동,2013-01-20,구의현대7단지현대홈타운,587-54,84.99,17,1997,31000,0
6688,11215,구의동,2013-01-21,구의현대2단지,611,84.91,21,1996,35000,0
6689,11215,구의동,2013-01-21,구의현대7단지현대홈타운,587-54,84.99,1,1997,27000,0
6690,11215,구의동,2013-01-22,구의현대2단지,611,84.91,14,1996,7000,110
6691,11215,구의동,2013-01-22,구의현대6단지,610,84.92,3,1994,26000,0
6692,11215,구의동,2013-01-22,청목파크빌,560-15,83.93,3,2001,25000,0
6693,11215,구의동,2013-01-22,광진해모로리버뷰,547-7,135.5,7,2009,39000,0
6694,11215,구의동,2013-01-22,리치캐슬,10월 27일,59.87,6,2012,22000,0
6695,11215,구의동,2013-01-22,현대프라임,631-1,84.99,22,1997,30000,20
6696,11215,구의동,2013-01-23,아차산휴먼시아,663,84.68,7,2010,10000,120
6697,11215,구의동,2013-01-23,아차산휴먼시아,663,84.68,7,2010,10000,120
6698,11215,구의동,2013-01-24,아차산휴먼시아,663,84.68,1,2010,30000,0
6699,11215,구의동,2013-01-24,현대프라임,631-1,59.82,13,1997,27500,0
6700,11215,구의동,2013-01-24,구의현대6단지,610,84.92,25,1994,33000,0
6701,11215,구의동,2013-01-25,아차산한라아파트,662,60.39,5,2009,23000,0
6702,11215,구의동,2013-01-25,구의현대2단지,611,84.91,22,1996,32000,0
6703,11215,구의동,2013-01-25,현대프라임,631-1,59.82,17,1997,3000,120
6704,11215,구의동,2013-01-25,새한,656,84.91,7,2000,30000,0
6705,11215,구의동,2013-01-26,구의현대2단지,611,84.88,20,1996,5000,137
6706,11215,구의동,2013-01-26,구의현대2단지,611,84.75,22,1996,7000,110
6707,11215,구의동,2013-01-27,현대프라임,631-1,59.82,24,1997,26000,0
6708,11215,구의동,2013-01-28,아차산휴먼시아,663,84.76,10,2010,30000,0
6709,11215,구의동,2013-01-28,현대프라임,631-1,59.82,26,1997,24500,0
6710,11215,구의동,2013-01-28,광진해모로리버뷰,547-7,135.5,9,2009,39000,0
6711,11215,구의동,2013-01-28,현대프라임,631-1,59.82,25,1997,25000,0
6712,11215,구의동,2013-01-29,구의현대2단지,611,84.91,12,1996,24000,0
6713,11215,구의동,2013-01-29,그레이스홈타운(102동),205-18,107.07,4,2005,33000,0
6714,11215,구의동,2013-01-29,새한,656,84.91,7,2000,25000,0
6715,11215,구의동,2013-01-29,신원빌라트,590,244.13,9,1996,52000,0
6716,11215,구의동,2013-01-30,아차산휴먼시아,663,84.76,9,2010,34000,0
6717,11215,구의동,2013-01-30,현대프라임,631-1,183.87,18,1997,59000,0
6718,11215,구의동,2013-01-31,현대프라임,631-1,59.82,8,1997,3000,120
6719,11215,구의동,2013-01-31,구의현대6단지,610,84.93,16,1994,30500,0
6720,11215,군자동,2013-01-10,일성파크,99,84.96,2,1996,25000,0
6721,11215,군자동,2013-01-15,동양파라곤,360-20,124.65,17,2008,38000,0
6722,11215,군자동,2013-01-18,일성파크,99,59.96,13,1996,20500,0
6723,11215,군자동,2013-01-18,동양파라곤,360-20,124.65,16,2008,34500,0
6724,11215,군자동,2013-01-29,일성파크,99,59.96,18,1996,20000,0
6725,11215,자양동,2013-01-02,한라,762,59.96,4,1996,27000,0
6726,11215,자양동,2013-01-02,자양삼성,787,114.88,1,1999,40000,0
6727,11215,자양동,2013-01-03,더샵스타시티,227-7,119.41,24,2007,55000,0
6728,11215,자양동,2013-01-03,자양2현대,761,84.88,2,1995,31000,0
6729,11215,자양동,2013-01-04,한양,695,157.87,3,1983,7000,200
6730,11215,자양동,2013-01-04,광진트라팰리스,854,153.79,17,2006,51000,0
6731,11215,자양동,2013-01-04,한라,762,59.96,7,1996,26000,0
6732,11215,자양동,2013-01-05,우성3,516,72.34,8,1989,28500,0
6733,11215,자양동,2013-01-05,한양,695,109.76,1,1983,3000,130
6734,11215,자양동,2013-01-05,자양2현대,761,84.88,2,1995,35000,0
6735,11215,자양동,2013-01-05,더샵스타시티,227-7,100.32,19,2007,10000,230
6736,11215,자양동,2013-01-05,한강우성,Jan-87,84.72,24,1993,31000,0
6737,11215,자양동,2013-01-06,더샵스타시티,227-7,96.98,35,2007,43000,0
6738,11215,자양동,2013-01-07,이튼타워리버3차,855,84.96,10,2007,38000,0
6739,11215,자양동,2013-01-07,자양현대6,786,59.98,8,1999,26000,0
6740,11215,자양동,2013-01-07,현대강변,673,81.94,5,1991,25000,0
6741,11215,자양동,2013-01-07,현대강변,673,81.94,9,1991,10000,80
6742,11215,자양동,2013-01-07,우성1,579,59.91,4,1988,21500,0
6743,11215,자양동,2013-01-07,더샵스타시티,227-7,100.32,24,2007,48000,0
6744,11215,자양동,2013-01-07,자양8차현대홈타운,789,80.47,16,2002,37000,0
6745,11215,자양동,2013-01-07,이튼타워리버1차,510-5,84.26,12,2006,39000,0
6746,11215,자양동,2013-01-08,자양우성7,783-1,59.94,19,1998,10000,100
6747,11215,자양동,2013-01-08,한양,695,107.31,9,1983,25000,0
6748,11215,자양동,2013-01-08,우성1,579,59.91,4,1988,23000,0
6749,11215,자양동,2013-01-09,구의현대홈시티,779-8,84.92,12,2006,33000,0
6750,11215,자양동,2013-01-09,우성3,516,84.91,1,1989,27000,0
6751,11215,자양동,2013-01-09,자양강변I-Park,809,84.95,14,2006,44000,0
6752,11215,자양동,2013-01-09,우성2,520-2,51.57,6,1989,23000,0
6753,11215,자양동,2013-01-10,자양삼성,787,59.76,11,1999,23000,0
6754,11215,자양동,2013-01-10,자양8차현대홈타운,789,108.43,17,2002,44000,0
6755,11215,자양동,2013-01-10,더샵스타시티,227-7,127.95,27,2007,65000,0
6756,11215,자양동,2013-01-10,현대3,670,84.9,18,1996,20000,0
6757,11215,자양동,2013-01-10,한강현대,829,83.45,7,1993,28000,0
6758,11215,자양동,2013-01-10,광진하나플러스,811,84.64,9,2005,30000,0
6759,11215,자양동,2013-01-10,경남,641,84.95,7,1999,21000,0
6760,11215,자양동,2013-01-10,더샵스타시티,227-7,119.41,26,2007,53000,0
6761,11215,자양동,2013-01-10,로얄동아,644,84.83,7,1999,28500,0
6762,11215,자양동,2013-01-10,더샵스타시티,227-7,100.32,23,2007,52000,0
6763,11215,자양동,2013-01-11,한솔리베르,672,83.31,2,2002,15000,50
6764,11215,자양동,2013-01-11,더샵스타시티,227-7,139.6,13,2007,60000,0
6765,11215,자양동,2013-01-11,한양,695,108.35,11,1983,26000,0
6766,11215,자양동,2013-01-11,이튼타워리버3차,855,137.71,5,2007,53000,0
6767,11215,자양동,2013-01-11,자양8차현대홈타운,789,80.47,9,2002,34000,0
6768,11215,자양동,2013-01-11,우성3,516,84.91,10,1989,28000,20
6769,11215,자양동,2013-01-12,이튼타워리버2차,507-6,84.73,22,2006,40000,0
6770,11215,자양동,2013-01-12,자양삼성,787,59.76,16,1999,15000,50
6771,11215,자양동,2013-01-12,더샵스타시티,227-7,163.53,54,2007,70000,0
6772,11215,자양동,2013-01-12,한양,695,110.22,1,1983,24000,0
6773,11215,자양동,2013-01-12,이튼타워리버3차,855,122.69,25,2007,52000,0
6774,11215,자양동,2013-01-12,이튼타워리버3차,855,84.96,19,2007,45000,0
6775,11215,자양동,2013-01-12,우성1,579,59.91,3,1988,14000,50
6776,11215,자양동,2013-01-12,광진트라팰리스,854,153.79,20,2006,57000,0
6777,11215,자양동,2013-01-12,이튼타워리버1차,510-5,84.59,23,2006,40000,0
6778,11215,자양동,2013-01-13,한강우성,Jan-87,84.72,9,1993,31000,0
6779,11215,자양동,2013-01-14,현대3,670,84.9,5,1996,4000,140
6780,11215,자양동,2013-01-14,자양삼성,787,59.76,1,1999,25000,0
6781,11215,자양동,2013-01-14,금강KCC,791,84.92,1,2002,35000,0
6782,11215,자양동,2013-01-14,자양힐101동,810,82.75,5,2005,27000,0
6783,11215,자양동,2013-01-14,광진하우스토리한강,813,141.54,8,2008,50000,0
6784,11215,자양동,2013-01-14,더샵스타시티,227-7,139.6,36,2007,65000,0
6785,11215,자양동,2013-01-14,우성2,520-2,80.1,3,1989,23000,0
6786,11215,자양동,2013-01-14,더샵스타시티,227-7,139.54,24,2007,60000,0
6787,11215,자양동,2013-01-14,더샵스타시티,227-7,100.32,16,2007,50000,0
6788,11215,자양동,2013-01-14,우성2,520-2,80.1,7,1989,29000,0
6789,11215,자양동,2013-01-14,우성1,579,59.91,1,1988,26000,0
6790,11215,자양동,2013-01-14,자양현대5,642,59.88,3,1998,15000,30
6791,11215,자양동,2013-01-15,이튼타워리버2차,507-6,84.73,12,2006,41000,0
6792,11215,자양동,2013-01-15,자양동현대,645-5,84.55,2,1993,5000,100
6793,11215,자양동,2013-01-15,로얄동아,644,84.75,23,1999,29000,0
6794,11215,자양동,2013-01-15,우성6,515-1,84.72,13,1992,29500,0
6795,11215,자양동,2013-01-15,자양8차현대홈타운,789,80.47,12,2002,38000,0
6796,11215,자양동,2013-01-16,더샵스타시티,227-7,119.41,9,2007,30000,120
6797,11215,자양동,2013-01-16,대동,784-1,59.54,3,1999,26500,0
6798,11215,자양동,2013-01-17,더샵스타시티,227-7,127.95,38,2007,58000,0
6799,11215,자양동,2013-01-17,우성2,520-2,80.1,14,1989,8000,120
6800,11215,자양동,2013-01-17,더샵스타시티,227-7,163.53,8,2007,75000,0
6801,11215,자양동,2013-01-17,더샵스타시티,227-7,139.6,9,2007,65000,0
6802,11215,자양동,2013-01-18,와이엠프라젠스파,663-21,75.31,2,2005,22000,30
6803,11215,자양동,2013-01-18,더샵스타시티,227-7,163.53,30,2007,10000,400
6804,11215,자양동,2013-01-18,우성1,579,59.91,4,1988,23000,0
6805,11215,자양동,2013-01-19,자양현대5,642,59.72,5,1998,21500,0
6806,11215,자양동,2013-01-19,한강극동,57-103,84.45,10,1991,22000,0
6807,11215,자양동,2013-01-19,한강현대,829,83.45,21,1993,29000,0
6808,11215,자양동,2013-01-19,자양7차현대홈타운,788,59.94,14,2001,26000,0
6809,11215,자양동,2013-01-19,더샵스타시티,227-7,163.53,3,2007,70000,0
6810,11215,자양동,2013-01-19,한솔리베르,672,61.26,5,2002,20000,0
6811,11215,자양동,2013-01-19,경남,641,59.96,11,1999,22000,0
6812,11215,자양동,2013-01-19,더샵스타시티,227-7,139.54,12,2007,60000,0
6813,11215,자양동,2013-01-19,자양우성7,783-1,84.93,13,1998,35500,0
6814,11215,자양동,2013-01-21,한강우성,Jan-87,84.72,4,1993,31000,0
6815,11215,자양동,2013-01-21,대동,784-1,84.65,15,1999,31000,0
6816,11215,자양동,2013-01-21,자양현대6,786,114.98,17,1999,43000,0
6817,11215,자양동,2013-01-21,현대강변,673,82.08,13,1991,27000,0
6818,11215,자양동,2013-01-21,한강극동,57-103,84.45,3,1991,27000,0
6819,11215,자양동,2013-01-22,이튼타워리버2차,507-6,84.96,16,2006,40000,0
6820,11215,자양동,2013-01-22,현대강변,673,82.68,12,1991,23000,0
6821,11215,자양동,2013-01-22,우성1,579,79.75,11,1988,27000,0
6822,11215,자양동,2013-01-22,우방리버파크,793,84.99,12,2003,37000,0
6823,11215,자양동,2013-01-22,자양8차현대홈타운,789,108.43,2,2002,43000,0
6824,11215,자양동,2013-01-22,광진하우스토리한강,813,141.54,23,2008,65000,0
6825,11215,자양동,2013-01-23,자양동현대,645-5,84.55,17,1993,10000,100
6826,11215,자양동,2013-01-23,구의현대홈시티,779-8,114,19,2006,3000,215
6827,11215,자양동,2013-01-23,자양10차현대홈타운,792,84.46,7,2002,34000,0
6828,11215,자양동,2013-01-23,자양우성7,783-1,84.93,5,1998,36000,0
6829,11215,자양동,2013-01-24,와이엠프라젠스파,663-21,125.28,5,2005,32000,0
6830,11215,자양동,2013-01-24,한라,762,59.96,7,1996,25000,0
6831,11215,자양동,2013-01-25,대동,784-1,84.65,13,1999,30800,0
6832,11215,자양동,2013-01-25,이튼타워리버3차,855,84.96,20,2007,10000,200
6833,11215,자양동,2013-01-25,현대3,670,84.9,23,1996,10000,110
6834,11215,자양동,2013-01-25,우성3,516,51.39,8,1989,23000,0
6835,11215,자양동,2013-01-25,우성3,516,84.91,8,1989,32000,0
6836,11215,자양동,2013-01-25,광진트라팰리스,854,169.53,20,2006,65000,0
6837,11215,자양동,2013-01-26,자양현대6,786,59.98,13,1999,25500,0
6838,11215,자양동,2013-01-26,이튼타워리버2차,507-6,84.65,19,2006,40000,0
6839,11215,자양동,2013-01-26,우방리버파크,793,59.87,14,2003,9000,100
6840,11215,자양동,2013-01-26,광진하나플러스,811,84.66,6,2005,32000,0
6841,11215,자양동,2013-01-26,자양현대5,642,84.96,22,1998,29000,0
6842,11215,자양동,2013-01-26,자양동현대,645-5,84.55,12,1993,27000,0
6843,11215,자양동,2013-01-26,더샵스타시티,227-7,96.98,34,2007,50000,0
6844,11215,자양동,2013-01-26,현대3,670,59.97,11,1996,22000,0
6845,11215,자양동,2013-01-26,자양현대6,786,59.98,2,1999,26000,0
6846,11215,자양동,2013-01-26,자양우성7,783-1,84.93,4,1998,38000,0
6847,11215,자양동,2013-01-28,자양2현대,761,59.95,5,1995,29000,0
6848,11215,자양동,2013-01-28,우성2,520-2,64.79,1,1989,21500,0
6849,11215,자양동,2013-01-28,광진하나플러스,811,84.64,10,2005,29000,0
6850,11215,자양동,2013-01-28,이튼타워리버1차,510-5,84.17,12,2006,39000,0
6851,11215,자양동,2013-01-29,자양삼성,787,84.96,21,1999,30000,0
6852,11215,자양동,2013-01-29,한화꿈에그린,853,138.85,7,2006,43000,0
6853,11215,자양동,2013-01-30,이튼타워리버3차,855,84.96,20,2007,35000,25
6854,11215,자양동,2013-01-30,더샵스타시티,227-7,100.32,12,2007,53000,0
6855,11215,자양동,2013-01-31,한강우성,Jan-87,84.72,5,1993,30000,0
6856,11215,자양동,2013-01-31,우성4,578,72.34,7,1989,4000,130
6857,11215,자양동,2013-01-31,더샵스타시티,227-7,163.53,35,2007,68000,0
6858,11215,자양동,2013-01-31,우성6,515-1,84.78,6,1992,30000,0
6859,11215,자양동,2013-01-31,우성3,516,84.91,11,1989,32000,0
6860,11215,자양동,2013-01-31,한솔리베르,672,83.29,23,2002,25000,0
6861,11215,중곡동,2013-01-02,욱현하이브Ⅲ,699,15.69,3,2012,3000,35
6862,11215,중곡동,2013-01-04,타워캐슬,698,12.01,7,2012,6000,0
6863,11215,중곡동,2013-01-04,에스케이,292,58.43,5,1999,2000,120
6864,11215,중곡동,2013-01-05,에스케이,292,58.43,21,1999,20000,0
6865,11215,중곡동,2013-01-08,타워캐슬,698,12.62,4,2012,6000,0
6866,11215,중곡동,2013-01-08,타워캐슬,698,12.37,4,2012,6000,0
6867,11215,중곡동,2013-01-11,욱현하이브Ⅲ,699,15.01,7,2012,2500,40
6868,11215,중곡동,2013-01-12,타워캐슬,698,12.22,6,2012,1000,45
6869,11215,중곡동,2013-01-14,욱현하이브Ⅲ,699,17.71,3,2012,11000,0
6870,11215,중곡동,2013-01-15,중곡2단지,190-26,55.87,4,1976,11000,0
6871,11215,중곡동,2013-01-16,타워캐슬,698,12.22,4,2012,6500,0
6872,11215,중곡동,2013-01-19,타워캐슬,698,13.08,2,2012,3000,30
6873,11215,중곡동,2013-01-19,타워캐슬,698,12.37,2,2012,6500,0
6874,11215,중곡동,2013-01-21,성원,681,59.82,12,1998,5000,60
6875,11215,중곡동,2013-01-22,삼보글로벌102동,647-2,80.5,4,2003,28000,0
6876,11215,중곡동,2013-01-22,욱현하이브Ⅲ,699,18.12,5,2012,2000,65
6877,11215,중곡동,2013-01-22,타워캐슬,698,13.4,4,2012,7000,0
6878,11215,중곡동,2013-01-23,타워캐슬,698,12.62,2,2012,7000,0
6879,11215,중곡동,2013-01-23,타워캐슬,698,12.22,2,2012,7000,0
6880,11215,중곡동,2013-01-23,타워캐슬,698,13.46,5,2012,8000,0
6881,11215,중곡동,2013-01-24,타워캐슬,698,12.37,3,2012,7000,0
6882,11215,중곡동,2013-01-24,욱현하이브Ⅲ,699,17.71,3,2012,11000,0
6883,11215,중곡동,2013-01-25,중곡2단지,190-26,55.87,5,1976,12000,0
6884,11215,중곡동,2013-01-26,타워캐슬,698,12.49,2,2012,7000,0
6885,11215,중곡동,2013-01-29,타워캐슬,698,12.22,3,2012,7000,0
6886,11215,중곡동,2013-01-29,타워캐슬,698,12.03,2,2012,5000,15
6887,11215,중곡동,2013-01-31,욱현하이브Ⅲ,699,17.71,3,2012,11000,0
6888,11215,화양동,2013-01-03,화양현대,234,59.97,18,1999,24000,0
6889,11215,화양동,2013-01-08,화양현대,234,59.97,17,1999,23000,0
6890,11215,화양동,2013-01-09,화양현대,234,84.77,3,1999,30000,0
6891,11215,화양동,2013-01-18,화양타워,110-37,81.13,10,1999,24000,0
6892,11215,화양동,2013-01-19,화양타워,110-37,15.81,2,1999,2000,35
6893,11215,화양동,2013-01-22,화양현대,234,84.77,10,1999,12000,90
6894,11215,화양동,2013-01-25,화양현대,234,59.99,19,1999,23000,0
6895,11215,화양동,2013-01-25,화양현대,234,84.77,12,1999,34000,0
6896,11215,화양동,2013-01-31,화양타워,110-37,16.38,2,1999,1000,50
6897,11215,광장동,2013-02-01,현대3,484,84.97,10,1990,10000,145
6898,11215,광장동,2013-02-01,신동아파밀리에,250,84.55,7,2007,40000,0
6899,11215,광장동,2013-02-02,청구,566,84.86,7,1996,35000,0
6900,11215,광장동,2013-02-02,삼성광장1,561,79.53,5,1987,28000,0
6901,11215,광장동,2013-02-02,현대파크빌,577,84.81,22,2000,43000,0
6902,11215,광장동,2013-02-02,현대파크빌,577,84.81,8,2000,40000,0
6903,11215,광장동,2013-02-03,청구,566,84.86,17,1996,36000,0
6904,11215,광장동,2013-02-04,현대5,554-7,59.67,11,1989,28000,0
6905,11215,광장동,2013-02-04,현대3,484,84.97,8,1990,35000,0
6906,11215,광장동,2013-02-04,신동아파밀리에,250,84.69,6,2007,40000,0
6907,11215,광장동,2013-02-04,삼성광장2,453-1,84.66,13,1989,33000,0
6908,11215,광장동,2013-02-05,삼성광장1,561,79.53,9,1987,33000,0
6909,11215,광장동,2013-02-06,현대5,554-7,59.67,13,1989,28000,0
6910,11215,광장동,2013-02-06,광나루현대,567,84.92,10,1996,31000,0
6911,11215,광장동,2013-02-07,광나루현대,567,84.92,3,1996,28000,0
6912,11215,광장동,2013-02-07,삼성광장2,453-1,58.62,3,1989,23000,0
6913,11215,광장동,2013-02-07,현대3,484,84.97,3,1990,34000,0
6914,11215,광장동,2013-02-07,청구,566,59.95,9,1996,5000,110
6915,11215,광장동,2013-02-08,광장11현대홈타운,579,84.94,2,2003,51000,0
6916,11215,광장동,2013-02-08,현대3,484,74.92,18,1990,29000,0
6917,11215,광장동,2013-02-08,현대파크빌,577,84.81,23,2000,43000,0
6918,11215,광장동,2013-02-08,극동2,218-1,126.94,13,1989,48000,0
6919,11215,광장동,2013-02-08,극동2,218-1,75.55,6,1989,29000,0
